1647652959500,81.4227200278753,82.8743142022027,81.68336015866126,83.7595780070235,82.96459159611156,83.97402699788411,84.58415379524232,84.28671689033509,83.93512016006663,81.0519607831847,82.02954249382019,83.98868268090973,82.36075983168203,82.16123832846587,87.38148334358311,80.10130590124976,80.88096369137554,81.08841457366944,85.6917582644692,81.3397321049471,78.8337462702884,80.55051657238846,81.43725216463677,78.29815683485586,80.54700124488687,81.7381254268598,81.92049451144237,80.05257648374976,81.90804708228922,82.37915515292222,82.88058080673218,85.86432744279692,86.270643035327,81.33824167311566,82.43103157719479,86.1675097867378,81.18025748337371,82.00939327215998,81.41681094169617,79.97104366470433,80.92042794256854,83.75020874602885,81.69701013447326,82.54881156245365,82.5751296043396,81.12236579559134,81.1387708699045,86.68719226499147
1647652960000,81.59447229733257,83.0080255918865,81.56107320725543,83.72813772853416,82.92617551586297,83.93820646274015,84.68215078677771,84.22265941691849,83.82966570584279,81.01335734241414,82.21666712730935,84.08483181359632,82.41983243354461,82.0498716246407,87.27986903160622,80.12792717656002,81.00921414933114,81.20238859548509,85.66988929412649,81.28067685928812,79.14952154159546,80.56324430055255,81.53058729171752,78.20742621421815,80.43531321272066,81.75834824767294,81.87473548213138,79.97615280151368,81.87322758128808,82.3116533771251,83.0270129509692,86.07520092658277,86.22134953010374,81.40454695496378,82.39176839514624,86.07310696967743,81.04652762413025,81.96949436979473,81.39930604379389,79.99288388618133,80.90859667070073,83.83387659773042,81.54235271193225,82.37505640983582,82.58674269084689,81.12998573735075,81.0397344145385,86.64791553425339
1647652960500,81.44680843713148,82.85374748181997,81.59518864469707,83.72297917971821,82.99277304403437,83.92949810867789,84.55077558793361,84.38911442817012,83.84204635620117,80.9383385181427,82.08000183105469,84.01982323028757,82.28624296777042,82.10578045155268,87.3291715145111,80.09906525611878,80.96611232757569,81.12553065597632,85.74914162113981,81.37155319869153,78.86796185985115,80.61092866141841,81.48023238005462,78.23711612556554,80.54005940755208,81.75749757018271,81.91527595759938,80.06784109743485,81.87357505656178,82.37416261320661,82.8466594551183,85.87442287010482,86.24608560573836,81.27293376922607,82.42069065721729,86.16767366626594,81.05932914685903,82.06685409545898,81.45763378023352,80.00169575365284,80.9838855413743,83.6773931286003,81.58505903644327,82.51410269435448,82.59877052547047,81.16324147091636,81.1018760777727,86.66996208526804
1647652961000,81.56368427276611,83.00043511390686,81.60687844964522,83.80264996878708,82.9482762078819,83.90616055854461,84.71263513685781,84.29491149322897,83.77749907295659,80.96741409301758,82.04889016151428,84.14911809957252,82.27912703804348,82.09426889479535,87.21208781116414,80.21472686191775,81.02598715728183,81.06610020504722,85.66306884379327,81.29762796975352,79.05140492885927,80.5573501586914,81.3136491115738,78.19517183303833,80.39809916754189,81.7915652311301,81.81289117130233,79.94672370395777,81.90513543662784,82.36283488213262,82.9765195066824,86.03422680740836,86.25333939529047,81.29133557669724,82.37706418037415,86.01809198151595,81.0657708509913,81.89057322568114,81.49486570538215,79.8480872631073,80.86366580892926,83.80168813391577,81.51651740368501,82.49629480134017,82.57014446017108,81.0502385553324,80.98794469293559,86.6367617433176
1647652961500,81.54817803298371,82.99716698368893,81.58761335928229,83.79231977162871,83.04813322631068,83.9194355735296,84.70782721797123,84.42934113514575,83.85827047613603,81.11268070076085,82.2233792558501,83.99546329330349,82.2522871389329,82.15333296377447,87.38495730176385,80.12891301568949,80.98090150084677,81.19634256422894,85.746295446082,81.31266012251007,78.89081237601035,80.6255480688323,81.4486472606659,78.14315187478367,80.50731035148573,81.80829351653092,81.92580080032349,80.07121384509502,82.02807259265288,82.38769690598113,82.94005131721497,85.85870442900267,86.23142630922283,81.25926510792858,82.43662842564613,86.19156646728516,81.24804769072142,82.01781535598467,81.46917043242064,79.98468099150267,80.99325957121673,83.75217773629434,81.61087092300134,82.49786874312389,82.59841727010858,81.17763567881978,80.99243659973145,86.78026959881093
1647652962000,81.49833328918841,83.00938660243771,81.58116183490873,83.83495635020581,83.02825961322904,83.95743778083897,84.73555587672587,84.27333630255933,83.90603908104232,81.08940964710864,82.0522265373906,84.20011517986562,82.53278489982557,82.13997088738208,87.30033512356916,80.23154681241965,81.08962782373968,81.15716164067106,85.68464814192095,81.30747307671442,78.97334574445894,80.51082693172407,81.4228182618723,78.03477762922456,80.51114716919713,81.7624472372187,81.83621692050035,80.00657672763612,81.87734433039566,82.40115728257578,83.00627884774838,86.05056138908338,86.23458487855876,81.4649934406522,82.40998256055614,86.16329646110535,80.96520655410094,81.93563871563606,81.52332783952544,79.97322463989258,80.91711312753183,83.83032106603467,81.6058383777829,82.41607408523559,82.47367585380123,81.13696613311768,81.04328611361906,86.6558461699096
1647652962500,81.45765618858097,82.96070494832871,81.5451721095439,83.82091618184023,82.98030037215993,83.89899502524847,84.65183742691136,84.34002685546875,83.90699505805969,81.12146116052783,82.12324135258513,83.95256143246057,82.26081445082178,82.09366521295512,87.39190918544553,80.04612881624246,80.9399503791857,81.1659097309354,85.72087826518893,81.33456970593944,78.84993901252747,80.60153121468406,81.49802408339102,77.9976462834998,80.51415986652616,81.78491359686701,81.90302857213051,80.08263691019567,81.99195308685303,82.4179262161255,82.92971235551174,85.88247018490198,86.26368774226837,81.26097346851661,82.48176546274505,86.15528343297258,81.2173593255538,81.92889596231329,81.48360462308679,79.92915310859681,80.93704088722787,83.75969854390846,81.62838354343322,82.56169785793472,82.614369114743,81.22561635850352,80.98225093793265,86.76198597074304
1647652963000,81.51656107902527,83.03419046401977,81.67019279048128,83.78080136262918,82.98051476628525,83.87668441676493,84.70654523825344,84.35660712326629,83.90487666100076,80.99514064788818,82.01923542022705,84.1948889720289,82.46146196089451,82.07701605071061,87.31371081850064,80.17667403221131,81.05845186245516,81.14529865192917,85.67916685305767,81.37666823224323,79.04802872862997,80.47843813146436,81.4158953780648,78.25380006226354,80.54855046272277,81.74999980685077,81.84354603441456,80.01144785939911,81.87895275067679,82.4199028968811,83.02827439218197,86.05464964275119,86.24532797278428,81.46510190184011,82.43012666113583,86.22062630323494,81.08759077539983,81.9284256560893,81.4601020093234,79.87572699972668,80.96340593879606,83.87590789794922,81.56750914216772,82.42001434519321,82.53856495791261,81.16329497325269,81.05694666448629,86.67315107621486
1647652963500,81.45123641296003,82.93238096417122,81.59593302086938,83.9104770204556,82.91469159126282,84.00647590733782,84.64429343501224,84.2852532728663,83.91686434623523,81.07743091824689,82.03589150290819,83.98048151364117,82.3334477904496,82.09232621192932,87.34688490855542,80.0894553706331,80.89997038451381,81.14703930548902,85.67523854895484,81.31672368897982,78.88115060405367,80.60393423404334,81.52236756138832,78.17713976509964,80.55797289002616,81.79035844802857,81.89074340047715,80.0508579626316,81.9316177368164,82.35639963332255,82.93443903923034,85.824261695334,86.28689247552603,81.28742880191443,82.47413280175167,86.17445011380353,81.15534742823186,82.10652606892135,81.48939821255281,79.94950813917244,80.98056610669096,83.70468406677246,81.67627358142241,82.43090675450578,82.6292885834316,81.1772805708873,81.13557243347168,86.733522605896
1647652964000,81.59606621700263,82.98312267567377,81.58981716707818,83.71997079969961,82.96643158152133,83.9122851389759,84.67512564989006,84.28802132908302,83.88770289391091,81.13151041666667,82.17220958973627,84.08523464202881,82.42616540680892,82.1376855300248,87.30277909572769,80.17808325079423,81.05830504019049,81.21728290102017,85.70894700062426,81.3418130285946,79.09082957333739,80.59608923030805,81.38250463713639,78.26671953201294,80.53358013225052,81.80395408298658,81.85646460191259,79.96358117939513,81.95926973354891,82.32617422619705,83.02164348167709,85.9843678504416,86.28582975599501,81.44892681769605,82.36351977654223,86.13236091710344,81.16632094473209,81.93253796655426,81.49709571162357,79.95158227884545,80.95565678883185,83.87684636176387,81.5606164932251,82.42599914358847,82.59793776500074,81.16870217953088,81.0460479259491,86.69750146445988
1647652964500,81.51352845197954,82.86209514306026,81.58190145432575,83.79557925050364,82.94771719878574,83.96779758115358,84.57800835183582,84.25864170482323,83.91782935760305,81.05344578005233,82.15882255457625,83.9919365508647,82.34361870681184,82.14947529080548,87.31504509883857,80.05007854508764,80.91658816760099,81.1559943912914,85.67535009384156,81.30816721916199,78.88284848771005,80.68256771639459,81.48192610921738,78.22116629685027,80.5268177080758,81.74252647689626,81.90944378930817,80.04856312127761,81.9463209236193,82.44397652984425,82.88143503441,85.9082575384176,86.27548952280364,81.26788896284764,82.4530231137819,86.1678312769476,81.16146922561357,82.04221811294556,81.39172497635367,79.90740794055867,80.97356154279011,83.769603609289,81.61222583491627,82.43742716087485,82.59712382382567,81.20362697625012,81.16166522834874,86.71078529840783
1647652965000,81.56188419886998,82.98940157140576,81.58782013707192,83.73002183062475,83.01835996999681,83.91220035193102,84.70102056657305,84.39170378672925,83.83854569060892,81.01319352635798,82.08204291001806,84.02722024917603,82.40129706510314,82.09177729768574,87.28335796812046,80.22067218093399,81.0060378074646,81.1158016059972,85.74355383764339,81.35605547355883,79.09629010550583,80.56342402044332,81.51782680463187,78.14934765317905,80.4179356098175,81.7934043980852,81.89917044969475,80.0035995296174,81.84166328862028,82.3216782581957,82.99169466030672,85.96013076395928,86.25283520396162,81.42954485929465,82.34883842228344,86.10982779007924,81.15765424044628,81.9894648684731,81.49439594244501,80.01462636503783,80.93945403326126,83.86252758170986,81.54878412726467,82.34304775981784,82.62294894834108,81.13850472613079,81.09185757427096,86.65465641621523
1647652965500,81.50193665667278,82.85234640829218,81.59400041797493,83.74977923043167,82.94586085066011,83.96225114738417,84.66859640726229,84.3236592610677,83.87641062226686,80.9570467985129,82.27709449092045,84.10372499876385,82.30272858052314,82.16882922981358,87.28885228378968,80.11510395553877,80.9556956741045,81.29317947580844,85.7099616618096,81.39530088272562,78.88433214984363,80.59499137009246,81.45546779632568,78.29429351227193,80.52014798338308,81.74947174840004,81.94066538300905,80.06971776838134,81.97523426104196,82.52401461267168,82.83733730316162,85.95280235818348,86.27636208563494,81.22795128972275,82.49895486952383,86.14788549651139,81.12795175996217,81.99646928038779,81.45454258918762,80.10694223717798,80.96488682816668,83.66482086181641,81.63836819701399,82.57097131234629,82.60431359249091,81.1580991268158,81.05910741458149,86.69056267738343
1647652966000,81.56316539909267,83.0707510222429,81.61727137505254,83.821749417287,82.93100498607323,83.98952952517739,84.80676192271558,84.3610131468954,83.83060412137013,80.97280754233306,82.05652352828014,84.16644973754883,82.38451921487156,82.06594786643981,87.24008389838836,80.1642884845975,81.09148805246413,81.10336941103392,85.6824506445776,81.34762807639248,79.10622463950628,80.57219897576098,81.43441954798668,78.14611344337463,80.39679766001191,81.78848870192903,81.84596464905557,80.00234437720177,81.84349698240652,82.33758438689799,83.07675007754152,85.97116218422944,86.27068010575933,81.42629860931973,82.37193509467743,86.10108179985723,81.0813321287527,81.95269506682389,81.48493049718157,79.92902774810791,80.92610196540691,83.84574192725808,81.58337608290596,82.46403461032443,82.54961380868588,81.09405551166654,81.11061148973381,86.6520976295954
1647652966500,81.49368031819661,82.93266186024408,81.54966337575853,83.76229225834713,82.98688919739153,83.88378104680702,84.64668283583242,84.29841301876044,83.83118138313293,81.06497723543191,82.1553432536575,84.05031258719308,82.33074202627506,82.11108499840844,87.34035897254944,80.14188928604126,80.9242766175089,81.06870639249213,85.69597783088685,81.26458536783854,78.88640003204345,80.60094118721878,81.4352481214306,78.13709412551508,80.5136154551565,81.75016557717625,81.96174866298459,80.0369544468043,82.03773632889273,82.48419665682847,82.91141222108085,85.90301379317758,86.29100429792345,81.29312797214673,82.48273247292957,86.15887456000605,81.23490669153914,82.07138004302979,81.55391745241532,79.98307916182506,80.9385222458258,83.68657948058329,81.64234231586106,82.44587030950582,82.67522773259803,81.12697730064392,81.06288598018622,86.80632676418472
1647652967000,81.5838008832328,83.06985593591845,81.64095018494804,83.83367521657884,82.97573137886917,83.91995830535889,84.8232731879512,84.3304720045645,83.94822736056346,81.06154373456847,82.14757221149948,84.11661323211477,82.47934660521693,82.13563575984547,87.2625206521472,80.22372364092477,81.08651127815247,81.2283645823032,85.718575972545,81.36646864149306,79.10678559315356,80.58188893060264,81.50898915416789,78.28234602529791,80.51468151400549,81.7441789159235,81.81908059421974,79.99672608938276,81.88359170589807,82.42849890793426,83.0737279736021,85.93380775691578,86.24272558294192,81.46854224205018,82.41541856489842,86.12381527091884,80.98420700936947,81.8990181497058,81.5332564827781,79.95511132966048,80.93631000167753,83.83014630971465,81.58611686098064,82.43035643955447,82.50401680424528,81.16732308249803,81.04938305548902,86.65925703708481
1647652967500,81.44756383895874,82.99317437897689,81.68489552751372,83.8541558265686,82.94836013122175,83.85373847092254,84.58476778827136,84.32523761218107,83.89638083990366,81.13478002008402,82.04509068135195,84.07220814063115,82.30808958222595,82.08820789265182,87.31591628932352,80.1206036453727,80.89911003832547,81.12309803962708,85.70281421013598,81.32339946675745,78.81427448200729,80.57535274673558,81.47025596570668,78.13470300638451,80.52579879760742,81.77818718439416,81.8912199488226,80.06836499173217,81.94824948100924,82.40176896988207,82.92273283004761,85.88161957938716,86.30897442402284,81.32663578057439,82.4401707226717,86.14442172050477,81.23439784019997,82.01262416722584,81.45922736401828,80.0039187737231,80.90174392981032,83.7849342778044,81.60597648149655,82.55169093457958,82.63687906325238,81.17180479997359,81.02585337896767,86.75920061795216
1647652968000,81.55829524394102,83.03377634362329,81.60786428391559,83.81713820666802,82.9140882672004,83.89212069721341,84.8023280977453,84.2454586868766,83.91468489544947,81.0931224822998,82.11183689525292,84.10164375305176,82.52038238333456,82.01950664520264,87.25042969325803,80.24018586356685,81.07314426084108,80.99164306061178,85.71250456797925,81.35255638075752,79.11547532866273,80.4490151224257,81.52738036149702,78.25686491960249,80.54028790551911,81.75285215377808,81.81717882156372,79.97655733475774,81.9806817492599,82.42316547129889,83.02159555303226,85.94356770515442,86.23958952734075,81.34492922432815,82.4256083170573,86.23291348807419,81.09615726470948,81.9596652624742,81.49065254308,79.9596912104909,80.9558959392287,83.91567705262382,81.50019887912492,82.42317031764384,82.48312795387125,81.1228088185757,80.97333536148071,86.65260017443003
1647652968500,81.32674647877052,82.97476776890785,81.62580142443693,83.89482140691025,82.92973062468738,83.93779265205815,84.5705512523651,84.30857566550925,83.91318670308814,81.11348345294688,82.04693186058188,83.99311080068912,82.29107886740246,82.04029010820993,87.36353359582289,80.03442237950578,80.93702125549316,81.1049228454969,85.70946920142984,81.33453748270047,78.9361551502083,80.57635403271787,81.44585162778444,78.16841993991684,80.55850103837025,81.79923972600623,81.87528180776152,80.07337041819318,81.90513514872617,82.39139260456061,82.97538757324219,85.91029316041528,86.35064116869967,81.31231958161361,82.38626684032896,86.14545224747567,81.12446671497973,81.97206797089967,81.4533716357729,79.99231610298156,80.9565672226894,83.71265876818003,81.68640735836848,82.48452634031668,82.58723790390687,81.18080191612243,81.11627221257432,86.72217948481722
1647652969000,81.59401251834893,83.04326576856697,81.60928045167513,83.72190721729133,82.93847613601211,83.90366070825348,84.78721391702,84.35058270225042,83.87710427338223,81.0509671340754,82.029080660838,84.09125475883484,82.4673055492857,82.08010907443065,87.30772716594193,80.16908495939231,81.05227774862918,81.21626705076636,85.73037207881107,81.26014943503164,79.03323191516805,80.57928217282085,81.50002047381824,78.28807931576135,80.45392383119595,81.72901196749706,81.83065507996757,79.96988233320552,81.974436378479,82.27564751347408,82.96875898143914,86.00959243774415,86.26540061405727,81.3445066621032,82.36394289604523,86.16682405109647,81.1962149278173,81.93532948554316,81.50798744491384,80.06393423020465,80.9225655312864,83.87334340735327,81.568617704438,82.50856471061707,82.60771678406515,81.19440935242851,81.03077126748907,86.71000964086761
1647652969500,81.46383287921641,82.88773129310137,81.63681921958923,83.7271746749398,82.98829694064159,83.96212029457092,84.56916929041064,84.29932753844831,83.97725547114506,81.05710886701753,82.18922752670095,83.97219421578653,82.31354378754239,82.2185567220052,87.28133942809286,80.08609366115135,80.90185360908508,81.23860279517838,85.73102637182308,81.34815633074838,78.95820492918386,80.5885654185553,81.48380740183704,78.14261120180541,80.54682466518953,81.81933965562266,81.90307486811771,80.04849433898926,81.96284249743576,82.43733059828449,82.90590133666993,85.89053156406065,86.29149112818432,81.25177832494808,82.38858929520133,86.14056348500762,81.1960678100586,82.08107269866557,81.5139955997467,79.9252146115093,80.9714583402835,83.78526330295998,81.58875856166932,82.48257137250296,82.59855179786682,81.15967746950545,81.05502606615607,86.72539293313328
1647652970000,81.6563269657159,82.95558233680966,81.50084148862827,83.6860324521608,82.95442489430874,83.90472671220887,84.78481669365605,84.31295589231095,83.85874629926077,81.07432205871966,82.12843303560462,84.20124225616455,82.49592281293265,82.15567170149126,87.28792204856873,80.15175305137151,80.98182354697698,81.06068314846206,85.71472998510433,81.28970336914062,79.11054215431213,80.64284390623465,81.44158618855026,78.29646454817095,80.46855496756638,81.73777012855003,81.88503317832946,79.99365939734118,81.76382350321836,82.31028752387324,82.97242914355776,86.0251702785492,86.26187423986892,81.31115022095494,82.40485665183397,86.17870082738209,81.10861887931824,81.92581930160523,81.45408847663975,79.90236253376248,80.95825853999357,83.87543969154358,81.58122028748681,82.38530812263488,82.62221903740605,81.19985405304148,81.07849663308582,86.67646444068765
1647652970500,81.48399864872799,82.89332249479473,81.61669998648782,83.67351148113515,82.9755941906815,83.94728573013401,84.63556536788461,84.35245330424249,83.88234221260502,80.9993130186069,82.14763302273221,84.02355640339401,82.26578559404538,82.136970088167,87.29483775972571,80.12961158752441,80.93152034131786,81.1258225167633,85.73104296990161,81.29932152352681,78.90905017617308,80.60094447075566,81.41281756515023,78.20981012500307,80.58577387587829,81.87227678902542,81.92803993465016,80.04185956790124,81.9414710278781,82.40637458125248,82.90882863877695,85.87128650017505,86.31981204916363,81.31949970557255,82.48649181897127,86.15173020362855,81.23144828748403,82.04774360656738,81.51578157053054,79.92202897071839,80.93365583419799,83.75713401170647,81.6713869995866,82.50579582890377,82.58582325101648,81.16259808540345,81.02341950614498,86.72017611732966
1647652971000,81.57782874917085,83.0217791557312,81.46272920812451,83.7807016976272,82.90862225882614,83.8873212814331,84.70780379862725,84.31240072129648,83.79680225684208,80.97969218320067,82.10927596092225,84.18910605952425,82.34221479627821,82.0834709983202,87.36856400591772,80.16155986544452,81.04907501410253,81.20078768730164,85.65492354767233,81.27838663674571,79.00624475599844,80.54077988150735,81.2174190837107,78.11615383700006,80.42450762094941,81.73471304455643,81.84289239774084,79.95338374412864,81.77257595062255,82.36672648047185,83.07230338810375,85.9763362572628,86.27292898224621,81.28852124757404,82.39712821912465,85.99462540344622,81.01567639044995,81.97837206683582,81.5333592156944,79.90611799707952,80.8929160513529,83.90138407773192,81.55036502931176,82.32675266865664,82.5362974922612,81.12632741868121,81.12459170743354,86.68050225173371
1647652971500,81.50412197113037,82.9038477064688,81.6483036257186,83.75548649434023,83.04928970336914,83.9492167219331,84.69751227656498,84.33954620361328,83.93798330765736,81.07160418546653,82.079746606215,83.98117631636326,82.32209942008876,82.14384388018259,87.33768965442728,80.0685479985843,80.91531574877003,81.19003039975709,85.77395905120463,81.32353219926728,78.81802855865865,80.59676749751253,81.47456302282946,78.08486431459838,80.49240246658805,81.745494166507,81.91333022207584,80.05532551396844,81.96343758665485,82.43162328985673,82.92421065704733,85.90078520774841,86.304054399816,81.34198612237127,82.50092416439416,86.24585469563802,81.08554072350076,81.99489941174471,81.54378418922424,79.89802436108859,80.93458425262828,83.71154703584108,81.6807366119572,82.3909520982187,82.63750760060437,81.16007650123453,80.97353614131107,86.79477993947155
1647652972000,81.56252557526595,83.11164654425855,81.60833634670425,83.79423575731194,82.94430278082314,83.91988652869117,84.70729132118466,84.27216725409785,83.96591220111966,81.04234671290916,82.18797577483744,84.13592581748962,82.4468868903394,82.16008509030132,87.37445385051224,80.26431475945239,81.08592019081115,81.13104305991644,85.65657499301359,81.30128170984872,79.03520341789198,80.58260277426167,81.4705817789971,78.2671635945638,80.4947355738226,81.62613911628723,81.82886252403259,79.96087300555307,82.00512239409656,82.41020047133136,83.06910150262374,85.99810421541802,86.26863650456528,81.41344864563372,82.38804385028308,86.12245926675918,81.10315531604695,81.94788566925241,81.4631029045057,79.99834200702136,80.89811422217707,83.84520826999497,81.61714101720739,82.43740005013328,82.51044488254982,81.08596563339233,81.0278992176056,86.67647259790192
1647652972500,81.35276084276116,82.89066860343837,81.64426710020821,83.83926608894444,82.96516626092452,83.85147430611856,84.62384138767075,84.34017775330362,83.88327512741088,81.08616206331074,82.12774322317831,84.01061581961716,82.34070181544823,82.05539128750185,87.29296471937647,80.04639478273029,80.92792361295676,81.1886938323015,85.71464433010269,81.24443172668077,78.81593346745713,80.52525550314465,81.47969367069268,78.15718822237811,80.51910261238146,81.78952755290231,81.89614815382087,80.02747724100125,81.8678906038872,82.4345739364624,82.86426289876302,85.83411517833014,86.26930517653015,81.29701919555664,82.50064020571502,86.15284019180491,81.14911363709648,82.03313827514648,81.49161239817172,79.9722671508789,80.91673446283107,83.72929580302178,81.64728078081563,82.54535972547231,82.6456492202087,81.1838387966156,81.01428025923435,86.8050275598682
1647652973000,81.51063849491143,83.06039619445801,81.55341334342957,83.68644877499754,82.92014945307865,83.91621346143806,84.67773123632503,84.28899518749382,83.95253230640724,81.0053927898407,82.05045531067667,84.05038605696001,82.43781630797956,82.02258036871376,87.33040043093123,80.13817313332228,81.10338792800903,81.16909283022338,85.65697008297767,81.25640405760221,79.12900413657134,80.52439165718948,81.40306318258938,78.24703945903659,80.527339220047,81.6599432507401,81.824037962322,79.95694498635508,81.94265241622925,82.37127460023892,83.0907501604572,86.07746418820152,86.30852719172378,81.38007557543018,82.40132646619176,86.1987136744853,81.1337879588769,81.90887639492372,81.42057286868305,79.8984203218664,80.89452334148127,83.80702151527888,81.56595904652666,82.40035856222805,82.47310623941543,81.1911931098262,80.93911248932845,86.67842327573764
1647652973500,81.4669726389759,82.90352477067671,81.62971878051758,83.87342245367509,83.00219717025757,83.94923859608325,84.61917037484031,84.37060206710913,83.9244392008721,81.02047661889958,82.14656657092976,83.9882501086349,82.30304194996192,82.04555800538625,87.28586386434687,80.09946436852029,80.95675717124456,81.18337244957497,85.75207442757468,81.28068612261517,78.83781544166276,80.62367968289357,81.46793727874756,78.06754221406374,80.5667445344745,81.82961235046386,81.90052620468626,80.04389316279713,81.97228361685065,82.39397707410679,82.91314591701675,85.85922812215937,86.31808115953316,81.2874601831976,82.44626046426642,86.154303635223,81.12593961511767,81.95503881913197,81.5868142043488,80.07643866389053,80.95152510666266,83.64388754982619,81.6310244601197,82.51413755779025,82.63694398508132,81.13514941251731,81.12728510023672,86.75937638192806
1647652974000,81.60998093707006,82.98912330190088,81.52472365277369,83.70587273363797,82.97969359385816,83.91327010528951,84.684877806072,84.3284038066864,83.89167095136038,81.14328861836367,82.0527883119221,84.02936232464869,82.44937061358102,82.14059307823884,87.34115346272786,80.16162973717798,81.00681280939834,81.12448015213013,85.69473672214943,81.32120848290714,79.1000450662097,80.49704375448106,81.44917519484895,78.17773821368907,80.47514208057258,81.69766721725463,81.84297361373902,79.96037472553135,81.87120948647554,82.45231415953818,83.03996682468849,86.04681017413829,86.2965316772461,81.33180529516449,82.34004667270109,86.16421273669357,81.19238604774958,81.92306714057922,81.45868180673334,80.00269993649253,80.95598616336753,83.87321486563053,81.58798465958562,82.47002132583714,82.59127917979498,81.17250051438434,81.09677844047546,86.71978624561164
1647652974500,81.51725175109091,82.96021362497837,81.57188763195956,83.82372346709046,82.99602695681014,83.92602136000147,84.62692594528198,84.35155707785168,83.93614235164235,81.09033183931555,82.05434070055998,84.07255755730395,82.3042538316944,82.14859926247898,87.29749336482594,80.04306576575762,80.91791889502568,81.14457475686375,85.70477175712585,81.35383572578431,78.80710649790254,80.62511424898352,81.41957599301881,78.42049652675412,80.553063249588,81.8406867015211,81.93370529367954,80.03260954862796,82.00510963104055,82.34581790392912,82.89372411763893,85.88857619567487,86.32027495779643,81.22123823825669,82.4488093702099,86.11811505088323,81.17772066140476,81.93790068626404,81.6069657907546,79.89875240325928,80.98339497384849,83.7765864118745,81.60440179778308,82.4548787530863,82.5837767395792,81.12585830688477,80.97196492062339,86.69685199592686
1647652975000,81.62718454996745,82.9559576511383,81.54878163781966,83.73694053985788,82.94668828616352,83.90523428287146,84.74979078399468,84.2353927032857,83.83910264309097,80.96834659576416,82.1430733203888,84.11167778159087,82.44113712310791,82.07666740177562,87.313819501385,80.15091101523558,80.9725184410623,81.15652009975985,85.72346177885804,81.30067732275987,79.03458681531772,80.60208005125418,81.41619042505192,78.18536661848238,80.40295981161249,81.70435381539261,81.84315850599756,79.98444160508232,81.81610732078552,82.33541155772603,82.9690216832191,86.0344764181653,86.28325867071385,81.49036916097005,82.43287782669067,86.1191381298521,81.07102352118342,81.94521722793579,81.4944077020959,79.94897763234265,80.95367390276438,83.82906787800339,81.5829022647413,82.43375097347212,82.62076861303558,81.1558553183951,81.12689468095887,86.65591058851797
1647652975500,81.52707638530612,82.96493989002856,81.59744673137423,83.67458712979682,82.99870103560154,83.96864318847656,84.66198164114923,84.3371394941002,83.89275176615655,80.96101436974867,82.16500506823576,84.07762022018433,82.22030943858472,82.17081465902207,87.28795565834528,80.00564483449429,80.95887545219757,81.03807207023573,85.68609252342812,81.33846064311702,78.85861340408805,80.6309989593314,81.33504131005245,78.14166250108164,80.51714982326675,81.77347886187475,81.94214490093762,80.08514623584861,81.88137474542931,82.46042087410069,82.93000040054321,85.86235698265365,86.29094410527703,81.29908997157834,82.45753725269172,86.15258011727963,81.16858201725468,82.10752235268647,81.555026840114,80.0427436108859,80.9341274819723,83.67961415158042,81.67936730090483,82.54625890284409,82.6616813659668,81.19899582862854,80.98452945925155,86.695188331604
1647652976000,81.58710316592042,83.02684783935547,81.64301372024248,83.81802372962424,82.93093353847287,83.90341455231673,84.77896567236019,84.26529531478882,83.78580326104314,80.99417738044787,82.0887882232666,84.12437987327576,82.42608282701025,82.10801672785537,87.26699723537612,80.22259033782572,81.12657373162764,81.11200814247131,85.69222187090524,81.28117179870605,79.07049277443556,80.5921159575257,81.48078454898882,78.13938036616544,80.34775953655002,81.655452416378,81.80926110609522,79.97948465002588,81.85986140988908,82.37730261930236,83.00488493714151,85.99846978187561,86.26321167741085,81.44768188284628,82.42773857599572,86.0953348859956,81.10181503775735,81.9585727235806,81.45524779505699,79.90450166146967,80.9466323852539,83.93365191235955,81.5256544709937,82.43013969757273,82.55630444876755,81.09722296799285,81.0704969406128,86.68064818382263
1647652976500,81.44097012693777,82.93382983207702,81.60149901767947,83.80038988137547,82.99471263644061,83.88975109631502,84.62731516136313,84.29664141576995,83.88701434135437,81.1143412080201,82.19684058615246,84.01787514686585,82.34084382841858,82.1628836865695,87.32303792125774,80.12127096441728,80.90712579691186,81.23975847352226,85.65382850694957,81.36183585190192,78.81738715835765,80.61888016994644,81.4288741777528,78.09603806015868,80.54171172534029,81.71397327471384,81.94352842886236,80.05675670413152,81.81054248809815,82.43262529673066,82.93426096214438,85.87537388831565,86.30429100551488,81.33970050811767,82.45973664295825,86.21391605425485,81.27356897510073,82.05311642052992,81.43346635794934,79.9668468523629,80.96587935737942,83.71885058631194,81.63791792231835,82.4055734948267,82.64912361768806,81.1027133869675,81.02826574784291,86.80447687076617
