1648228198000,81.46132640718665,83.04190620086477,81.6750098174473,83.7626501874226,82.88731311846384,83.87751851591673,84.60906085128305,84.29327917098999,83.88034400939941,80.99328608512879,82.21430201470098,84.0567129363054,82.84465518319534,82.01189043536876,87.42232398267062,80.11822533909279,80.99620737519655,81.0755729435375,85.74356441256366,81.24318765710902,78.97958626776385,80.72470406640934,81.3847763733294,78.15923910140991,80.57865541086257,81.77576700846355,82.12027325207674,80.42312829288436,82.02038300712154,82.39550489680782,82.73672240635135,85.97844570497924,86.16329022031842,81.37104586235382,81.96880052147841,85.7002875328064,81.23485676246354,81.98252487182617,81.40810160636902,79.83043733032994,80.89294737833409,83.93960600079231,81.53406997399827,82.38380581819558,82.50328373908997,81.16836765144444,81.05973873862737,86.72443090511274
1648228198500,81.51596407347088,82.97265725765588,81.69808539861366,83.84878487257087,82.89540658346037,83.92035083770752,84.65470847600623,84.37484514260593,83.90399272267412,81.14951881072805,82.23063292684434,84.03666778180585,82.89083151169766,82.1626898765564,87.51648136354842,80.10599184036255,81.05120760128821,81.17481570773654,85.83699522018432,81.37196659017926,79.15604434223295,80.80740050327631,81.55703519425302,78.3088567709621,80.5937156437328,81.80815559097483,81.99402383288498,80.28064699699543,81.9650094854007,82.43690794932691,82.87503153161157,85.9652858710139,86.24519172810619,81.34424344799187,82.06008953518338,85.75988870296838,81.38332352548275,82.0734247171654,81.56835932761246,80.0842320664124,80.96373795018052,83.99931374079064,81.65162270113548,82.50874560392356,82.6526197517443,81.17482061805966,81.16795510238742,86.80110347120068
1648228199000,81.50927205085755,83.03798516188996,81.64232385983257,83.77191545978282,82.86363864685438,83.78602883200975,84.56884703246303,84.2945327758789,83.86516556649838,81.11572869423708,82.08797339673312,84.05952957441222,82.87653101315288,82.13455200195312,87.4971007341109,80.06109609483164,80.95366475611557,81.14661711710362,85.7679611781858,81.28078761245266,79.00587246086025,80.67188977895293,81.41372482686103,78.18702256304663,80.4943243062721,81.85216024857533,82.05586890454562,80.47483728582209,82.0460353320158,82.44247062342941,82.78800874319136,85.94735569024236,86.13956259511,81.37557033322892,81.96014975301874,85.67115927642246,81.29955658731582,81.93342835048459,81.44217033386231,80.04035090800352,81.00210440231979,83.86135753895502,81.59128627070675,82.30694778056085,82.57491297809624,81.06935206546059,81.09011524128464,86.67708864212037
1648228199500,81.52101392745972,82.96166138079181,81.72070232929627,83.76477261909149,82.98052297664594,83.97155621685559,84.61222061929824,84.35423892057395,84.0826463337186,81.16487270331233,82.31041770311272,83.99457578659057,82.86506196987703,82.11599159240723,87.49374010577891,80.20478374553177,81.08213297526042,81.23232926662612,85.83299845569539,81.34549788954835,79.02710376208341,80.70701594322732,81.41749491181764,78.35954265474524,80.51271666520796,81.81953314286244,82.05438782897177,80.32012522080365,82.18073579800203,82.47037472302401,82.84799323891694,86.03760079492497,86.22984126740438,81.46486396546577,82.02144310909247,85.71267536018468,81.40902975541127,82.04568572044373,81.58667451846674,80.01684455151828,80.97546130854909,83.989295047784,81.65115620006215,82.43260298435044,82.62501620653994,81.08335372636903,81.08075564420676,86.74470582398229
1648228200000,81.48167965080165,82.94388292420585,81.66575229092963,83.78250614600846,82.83032994300315,83.87784211740554,84.56299495097227,84.2467861055578,83.81513175724437,81.14135128938699,82.15795806691617,84.01137704849243,82.8807841846778,82.1333776063557,87.46861863136292,80.06279884194429,80.8889956413945,81.21108685264105,85.76970542231693,81.30948723687067,79.009370470047,80.6722654511657,81.38513414359387,78.29005619264998,80.45616456050023,81.8004294872284,81.95247942846527,80.4634831275469,82.02985502798346,82.466657276395,82.74678653741033,85.96385062495365,86.14091609436788,81.34698308788755,81.99102245786655,85.79081072807313,81.26420916786677,82.07556766534002,81.41084752082824,79.99132081997469,80.94085468690088,83.86545210246798,81.59540089800313,82.38749284382108,82.53830915726955,81.03009627137003,81.11931146549273,86.68006974232348
1648228200500,81.54921065036606,82.96064376831055,81.70352513535218,83.75616884835159,82.86776267957387,83.96265867221281,84.62277284453187,84.37396047085146,84.07176522363591,81.13963557789161,82.2302887154825,83.97806051713002,82.92840854476833,82.18587489128113,87.48810356667957,80.14774495250774,81.03361002604167,81.15232114971809,85.8499668598175,81.30832776371737,79.1203248712081,80.76644564278519,81.49343742514556,78.17768063122713,80.55068636544144,81.72546268249891,81.97246300419674,80.28754855664961,82.07001741626594,82.46104640110283,82.86529479411818,86.04857573509216,86.26553759162809,81.40669762333737,81.95615698856378,85.7945274017142,81.26027386743317,82.02028675320783,81.57007656097412,79.98879146575928,81.00549130323456,83.9488124727453,81.61150131225585,82.36885910999926,82.5962475950613,81.164726161357,81.21819035011002,86.80516554434088
1648228201000,81.46948551226266,82.91050252914428,81.57287052009679,83.66632891304886,82.82224652752187,83.89719606795401,84.62252273559571,84.26194235363846,83.81794906712179,81.08752813339234,82.11898674155181,84.01206413604929,82.80940193465993,82.0813149506191,87.44711812337239,80.10733867141435,80.86695861816406,81.16453199748752,85.72392717192444,81.29138024453005,79.06423757046083,80.74705626089361,81.48514307369976,78.28643822819932,80.57705683708191,81.83811178147418,82.22806782722473,80.48590643611955,82.06032557457497,82.4747881346111,82.74326184044587,85.95858590814132,86.13979047610437,81.28024402354498,82.13441688009777,85.7426403693433,81.45951273471495,82.02451497203899,81.42132071000111,80.02765040397644,80.95603740362473,83.902522728878,81.53455277431158,82.38079167619536,82.47081466867954,81.13042396835134,80.98548711620786,86.64205140887566
1648228201500,81.56193127632142,83.08657630584524,81.60981582545634,83.7189544298634,82.99410401350298,83.87943968383021,84.64372171329546,84.30930131636326,84.0461958390248,81.12820434570312,82.09875699409149,84.05448548898757,82.86888031389728,82.17854189122998,87.54474692674553,80.07225495350512,80.97430491897295,81.19054945459905,85.76699346228492,81.31090748162917,79.16436154329324,80.80762582455041,81.454819836194,78.28042180283265,80.6147467697723,81.75847065599659,82.11646072773993,80.28196664182296,82.05100345019228,82.37701358070856,82.8307068824768,86.05966320877555,86.1908585718073,81.42961323412159,82.09205473893843,85.85125876372715,81.38888252306285,82.14269995539443,81.52463734300831,80.0483183950748,81.07891919239458,83.94158153413977,81.60782086407697,82.51072065136101,82.58021492294118,81.11111237731161,81.11629083021631,86.73099191533694
1648228202000,81.60699153851859,82.96710176287957,81.57907147407532,83.62689928465252,82.83838542503646,83.9237250561984,84.61067780308754,84.20323339498268,83.89735105502531,81.07331315526423,82.15818974941591,83.98249087333679,82.76185545531459,82.018059018292,87.40880751609802,80.13888111114503,80.99924948830275,81.11077451102341,85.71023705564899,81.29399839261683,79.03827217054663,80.75149463701852,81.53731363030928,78.21064724712252,80.5778894484418,81.79515404701233,82.0507182475156,80.50353868996224,82.12241179854782,82.48977529926664,82.81231346613244,85.95573140397856,86.15530484439405,81.37306260185008,81.9778897732119,85.72899584500294,81.40417253518406,82.01175873189032,81.40668074889753,79.9499086790447,80.91957544397425,83.8248351857632,81.5750734294119,82.40053336227996,82.47517121512935,81.11887485166139,81.00265459471112,86.64259586451244
1648228202500,81.61529536217263,83.04965436911282,81.73406316057036,83.79680113579816,82.9961177418067,83.90865667612275,84.6164402539217,84.34344955637485,84.05757368063625,81.17184276580811,82.19424665426907,84.12439847742236,82.94477455571013,82.15548095703124,87.48390144971931,80.19659294272368,80.96182370935595,81.15957603214672,85.80149457439687,81.44230560485474,79.16433416439008,80.8097696844137,81.43066401481629,78.10019601749468,80.47323999525625,81.68495120642321,81.95567321777344,80.30789410626447,82.04912859838714,82.48386077880859,82.84740872926349,85.98576990763347,86.22626561703889,81.49969468293367,81.96434812907931,85.84882287134099,81.33022424239147,82.07696950660562,81.58558256521165,80.08258438110352,81.00151572198224,83.9324245812758,81.62485380942778,82.43040346349561,82.7025468454421,81.15275506128239,81.0634036486662,86.81368255615234
1648228203000,81.48145649268193,82.99636864812119,81.61955521981928,83.71744851221013,82.86536436260872,83.87447457313537,84.62320771607213,84.27689912047568,83.88918582748317,81.06133155822754,82.11263132095337,84.0035447229313,82.78681660905669,82.00049235985713,87.44265993335578,80.06116312854695,80.9693668293503,81.19724321968948,85.76889469938457,81.28348494739068,79.04197659282565,80.71981386595135,81.4861838908135,78.28633730924582,80.56099514961242,81.84824328152638,82.10316342527761,80.45286302625036,81.98360650750655,82.41930355815768,82.79581240288117,85.95319258136514,86.1524987718079,81.31698497337631,82.10667438627038,85.7204704524586,81.28139075750038,82.05871994690325,81.47389749011154,79.91320548057556,80.93793320074315,83.7957989692688,81.56308896117415,82.38037403927574,82.51463139208057,81.07433637788024,81.14229943617335,86.70431182669394
1648228203500,81.5617947848338,83.03147187622838,81.74350231508666,83.76135580194821,82.98081617717502,83.92860533315924,84.66100603979339,84.38840161094183,84.01035714451271,81.16147402397492,82.25488570973843,84.0999598473123,82.93174057006836,82.19848938930181,87.52187548943286,80.23414017882529,81.00061295907709,81.28701772569102,85.85172291043439,81.3892186011797,79.08945585806158,80.75810001781151,81.50510286535108,78.3249626399586,80.5630068509084,81.79292292534551,82.11459017403519,80.28865286744671,82.00683243469622,82.4393107740185,82.80795096151483,86.01127754067475,86.21942971820481,81.39454216293142,82.05756248618071,85.7639847281594,81.24224660366396,82.12637290471717,81.58852512021608,80.05986800283756,80.95354805463626,83.91902985962682,81.62923737514166,82.50968282650679,82.65382481221133,81.16792191799331,81.04278612436738,86.78975974988637
1648228204000,81.48528721647442,83.01063455509234,81.6146646976471,83.82099933865705,82.84955846438618,83.80918586778941,84.58061105233652,84.26808406421974,83.8727689815473,81.04322354298718,82.09202345362249,83.9530916993723,82.86348342895508,82.14813868204753,87.44793029401288,80.02169435129225,80.91362282615037,81.11690737166495,85.78064085562018,81.33721071408118,78.96939130099315,80.63417302737446,81.41718779938131,78.19922892252605,80.47014617919922,81.7354439309558,81.95813266586208,80.40858402958622,81.95094107381952,82.41065376427522,82.8111607773499,85.92930598198613,86.13240570817257,81.31439482490971,81.94772580303723,85.67901840209962,81.17547516253009,81.9680449962616,81.4197794116518,79.9548257311935,80.9474316349736,83.88162685345999,81.5707080583631,82.31885418202143,82.56609310681307,81.06968428213385,81.08706674696523,86.72437860995909
1648228204500,81.60753909896755,82.94960360527038,81.71791752682456,83.7954262787441,83.01570465279825,83.97552433013917,84.6400673989138,84.35842247729032,84.13610873644865,81.13041020039492,82.24911943266663,84.0221301864528,82.82876241432047,82.11938841237962,87.47313123978908,80.19826236092972,81.07537294783683,81.16522738299793,85.84811833219707,81.37449608320071,79.09623823825669,80.74565549440021,81.50458650588989,78.24766902682147,80.5121848190887,81.82150702476501,82.02741548550203,80.41615660497747,82.18693653541276,82.5268958852261,82.89859747584862,86.04672431945801,86.22394689713946,81.42585548064993,82.05331049086172,85.71971888481816,81.2815639567825,82.13387586485665,81.55090720698519,79.9090744114522,80.9900013528219,83.99075674708885,81.62692374472293,82.42187277878386,82.6262421131134,81.12200676580393,81.1066647415641,86.84824635247764
1648228205000,81.5170921985014,82.93601482729369,81.64602497988527,83.78997928281373,82.79681212992608,83.87846739187181,84.60805213976207,84.21324317062957,83.83183283775857,81.06723260879517,82.15372867825666,83.99635890744767,82.86784981781582,82.15466586898708,87.44261039877837,80.11171609384043,80.86839145684392,81.0797151289646,85.79170932409899,81.28857328262796,79.04638542319243,80.63455296162539,81.35688402667735,78.31658604459942,80.49656254990296,81.70584538297832,82.00021934509277,80.35189589986041,81.99367537588444,82.40807221042122,82.7688027627813,85.96137329294712,86.17170390376339,81.32702377607238,82.02072445851452,85.79959769248963,81.31799479550536,81.92374574685398,81.45784831496904,79.89506030082703,80.93608097885594,83.88172020912171,81.58682872630932,82.44943414844057,82.60189186772213,81.06820393815825,80.99830320346281,86.71157568205827
1648228205500,81.51823308277716,82.94182629855175,81.68858298772498,83.8250806301455,82.92082543373108,83.95973485632788,84.69061626965487,84.26901071282882,84.09796050832242,81.19221583499184,82.21975698530304,84.0129656041943,82.82643919353244,82.13971868551002,87.49191893571577,80.20802113979677,81.00081499317024,81.08675451698544,85.83525915565731,81.38787064641159,79.14559192898908,80.79517868329894,81.56169833412653,78.30875787734985,80.66530014134054,81.89937663983694,82.05961266046837,80.41097539107992,82.07902474073494,82.6042425204546,82.89495386051226,86.05168388463274,86.22761306294635,81.40639442733571,82.08408600429318,85.80858832785168,81.5118193716373,82.016940902614,81.50627430783042,80.11162231253378,81.0062949993859,83.99833355674261,81.65193195224549,82.42384874368015,82.52800432036194,81.10238661856022,81.13963706538362,86.80349861001069
1648228206000,81.51004330617077,82.9983584729931,81.56632861251352,83.65359366694584,82.86710501616855,83.89308352470398,84.60334198384345,84.21354322433471,83.83926492367151,81.09969790476673,82.21716210300937,84.05636786229863,82.82847299575806,82.07164174205852,87.40669869476895,80.07896931966145,80.9095244017787,81.13800379915058,85.75039188217067,81.27311636333816,79.05697151999803,80.73252545127386,81.45929266971612,78.32824043605639,80.50640816024587,81.69326863798705,81.94835610059822,80.34727009966329,82.05785504227164,82.34808711764178,82.75896429865615,85.95349677703665,86.1901094413098,81.29849928843824,82.0197436658642,85.7296236038208,81.21274716429915,82.05767933326432,81.39940194238591,79.93158573174627,81.01290743775164,83.94506944256064,81.59811570909288,82.33169219212502,82.50117406305277,81.11235992817939,80.9943536242599,86.63930096203768
1648228206500,81.5960918882358,83.04176182746887,81.66481752033475,83.80393837982754,82.9416263988183,83.93265454841382,84.6770627963468,84.35781229278187,84.08987045288086,81.11288260213983,82.21991653442383,83.98909644360812,82.83074048199231,82.15858602523804,87.45499780311347,80.21934844581943,80.9313513357428,81.22650769390637,85.80913222210962,81.32114151377736,79.09913659095764,80.7853291829427,81.5397665977478,78.23932038313188,80.56578016869815,81.82948603630066,82.07806483401528,80.36392486761815,82.03282472622469,82.43968050992942,82.93470339231854,86.09956432294241,86.26801143669934,81.3521406065743,82.0080738187586,85.87323565483094,81.32282074742348,82.10046914538498,81.55292334207674,79.97942651853971,81.01601693688369,83.87897731373145,81.6299296787807,82.51252857642838,82.55627863662048,81.22928840109387,81.07322837733015,86.78506059284452
1648228207000,81.58512638499901,82.95798281303742,81.67028774792635,83.63750486736056,82.89784491816654,83.89726746757076,84.58036823272705,84.28459892509886,83.90497248427673,81.01371942676089,82.09771877264826,84.04292104214052,82.80406227594689,82.04632448400342,87.40912807134934,80.09228143692016,80.98284552232275,81.09432014129446,85.75102833681886,81.29791334655387,79.01152504015269,80.68767320657078,81.47279024727737,78.23159166252088,80.56885823442892,81.7503189470783,82.05039320651841,80.33597381026657,82.12450713145581,82.41349159916744,82.84157163991868,85.91054090668884,86.15971973629817,81.38622960504496,82.02453661568558,85.75009403345776,81.34571982329746,82.00628268643744,81.4465379835684,80.05027704238891,80.92641383845631,83.83192659773917,81.5696344728823,82.32877431425658,82.46140443826023,81.08069514021089,81.02123946663718,86.7108349860469
1648228207500,81.54355885247764,83.06902864244249,81.685492165481,83.88979568481446,82.91591494596457,83.90860357163828,84.72697040533563,84.28187329692226,83.97854923296579,81.07606381590261,82.19658747805825,84.04655715654481,82.9381919571116,82.1847834526738,87.49792619621229,80.16559872961348,80.96621182598645,81.13221879875135,85.8594357454324,81.39010624855942,79.17674274686017,80.83272087049184,81.51658620774371,78.28243687467754,80.56838399059367,81.81504730608478,82.11174567840384,80.4053813793041,82.07692361179787,82.5123812438576,82.89908599853516,86.0679841911268,86.24022801717122,81.3939269343509,82.03685113448131,85.85407721478006,81.41346658634234,82.16728651898462,81.56982648825344,80.00980722679282,80.97522493688072,83.9778398441363,81.63436330475422,82.36446390272695,82.69214924679527,81.20552115770256,81.05734521637923,86.81396036148071
1648228208000,81.54471885633168,82.95854460518315,81.67275693881437,83.80406128116913,82.87775876986906,83.8800743151011,84.57680965375296,84.32545365627456,83.85076026916504,81.0601824394562,82.0564891887161,84.05397419929504,82.84485907057312,82.01374610564993,87.42139644622803,80.08556255604486,80.96725353504877,81.22767869481501,85.74619662686713,81.24381686719649,78.98116806407033,80.64132994639722,81.42737439312512,78.16694283787209,80.49332240842423,81.63866179844119,82.04186301895335,80.34796123740114,82.03930012183854,82.4306066971791,82.83519034385681,85.90577910218057,86.18178478288061,81.3763943078383,81.96760270653701,85.67718376303618,81.29753155978221,82.02352031273178,81.47786992712867,79.92447849489608,80.94574353738797,83.90986131112787,81.55712600427171,82.44176769256592,82.54751582085332,81.13076709795602,81.08422832247577,86.71676611750381
1648228208500,81.57567865143783,83.06899386232004,81.68168301582337,83.76591127023757,82.94725582923418,83.90765123367309,84.62913575957093,84.33215036392212,83.98034165545208,81.20518097696426,82.17032042689293,84.04321615351071,82.93061244634934,82.164272211775,87.49892588681395,80.15025972570264,81.04319306361822,81.32058629989623,85.85328478813172,81.31153054237366,79.04094643262947,80.70636682925017,81.43059072494506,78.42583057715458,80.56976596664333,81.81141939163209,82.13916870310337,80.40539607295284,82.04222960472107,82.49204287951505,82.92312235771855,86.11800837516785,86.27176991215458,81.4174947678668,82.02428817749023,85.77530406256142,81.23946855653007,82.08913489233089,81.52140445709229,80.10105776037061,80.96948386401665,84.0327867711865,81.60438049505956,82.4959269109762,82.71817383585098,81.18797447108015,81.12874179416232,86.78998205796728
1648228209000,81.52909884662748,82.95268475034702,81.63400729197376,83.80732408354554,82.86394143104553,83.86164476886485,84.524871301651,84.33932519260841,83.9134575910629,81.11185912144038,82.13792342659812,83.93537341423755,82.80860065508493,82.14159302141681,87.3929618499564,80.08180510323002,80.94615225466141,81.1209452810463,85.75600809990605,81.23226900967684,78.99085456320324,80.5801455340808,81.41662307932407,78.1955242398419,80.49567181551004,81.69498968428107,82.01163583431604,80.27423371464373,81.89671805519728,82.45994698246822,82.90023683751905,85.9627260618572,86.1666967345447,81.36741570581364,81.97684126262423,85.64367365837097,81.1695348871579,82.01305756568908,81.43872384179997,80.01199791866279,80.9541810198528,83.87559979516755,81.5513213828758,82.32711492610883,82.61790960806387,81.11771049982384,81.02221977185903,86.73554157760908
1648228209500,81.57879480325951,82.98156771869779,81.65971156529018,83.80860181124706,82.89481377751572,84.00975511658866,84.69707440726364,84.26460246798358,84.10266827933395,81.11392946063347,82.15487246513366,84.0421162375921,82.86845589883673,82.11944652509085,87.45912554279063,80.1793410103276,80.99841644479044,81.16565234106292,85.81921367403827,81.37817932508007,79.18359115888488,80.72034315193224,81.42208972666998,78.18682460784912,80.425222158432,81.70324136026251,81.93681335449219,80.29341608532788,82.11020473264298,82.49951201031922,82.92569228838074,86.160693736016,86.20982023835913,81.35082264310995,82.10774072611107,85.72646005498538,81.31370003615754,82.12079402378627,81.5673495118723,80.04895143508911,80.96987203272377,83.96675747255736,81.7596757368608,82.42544886750996,82.60968287687123,81.1574936878832,81.11416711807252,86.77625149900808
1648228210000,81.43506368001302,82.954331554944,81.5827626162355,83.76715754255464,82.92711097189465,83.8957759449317,84.64433944604959,84.26418859747392,83.88093085289002,81.09650910575435,82.20446278314171,83.94203209877014,82.8351380930007,82.14517192720618,87.3668126999957,80.00888022893592,80.90811867049977,81.07404744850015,85.74113704273536,81.32543690999348,78.9973097209689,80.67254830606329,81.46558479640795,78.25038349779346,80.54653945150254,81.7607744110297,82.10647386274998,80.48456264566059,82.02204328812893,82.44153657744202,82.81105587150478,85.944363606127,86.20029675519025,81.33956233157387,81.94193861756143,85.732656955719,81.29740986824035,81.96125812650476,81.46424141170094,79.89441388208161,80.91243032129799,83.8255793094635,81.58490442346644,82.40584319492557,82.60005763791642,81.10294409218075,81.06902226861918,86.71837172508239
1648228210500,81.53541176274138,82.92351512788977,81.60251231193543,83.84487432165992,82.93169974081171,83.98867058753967,84.65841041420991,84.25406435600617,84.06919406939157,81.12981553947401,82.19065813748341,84.11648665802389,82.78757167767874,82.1555540561676,87.44541388937512,80.21663603392787,80.99942885104966,81.25186929762738,85.79429626464844,81.43734962557569,79.15440723731083,80.7530942506428,81.48570256263206,78.23906055885026,80.62807008755281,81.81252878575238,82.04446228795082,80.32472111266337,82.03358517417425,82.44551091285268,82.76857620992779,86.017014503479,86.26649913081417,81.32975894589967,82.07315298596268,85.74986751724339,81.32615301743994,82.09041605055707,81.5438075035623,80.03809822130503,80.96237415220679,83.96962655948687,81.63162416256733,82.46586859980717,82.58095420981353,81.17020915289345,81.08738341512559,86.80541282364085
1648228211000,81.50544004802462,83.06068127710114,81.72079875634151,83.66707553139216,82.9258844399754,83.90120826577241,84.64000250858331,84.33460288711741,83.84343193150774,81.08291915040579,82.11060510791323,83.96101029114153,82.8158002169627,82.10506714446635,87.38445502707043,80.09951657469168,80.87655774852898,81.08769713776022,85.74515178368526,81.27397600419683,78.97671417043179,80.66752667696971,81.40688866189441,78.13671879798362,80.46642980035746,81.67478722146473,82.00191772650487,80.33212781098723,82.065043803281,82.36442058901244,82.81213299821063,85.95506243435841,86.20567434111987,81.3382045817825,81.99960781049124,85.72418687928398,81.28067582808201,81.90000785971587,81.58942370144825,79.93508400917054,80.94373782088117,83.8908462524414,81.53929413031346,82.32749504379079,82.49763416794111,81.028779669653,81.0902908613097,86.63194202471384
1648228211500,81.5519829750061,83.02273511283005,81.66210189046738,83.80713639078262,82.95206528189797,83.94153023965704,84.659686586392,84.30653880377236,84.10025096389482,81.11410966704163,82.23653586806765,84.12617065621622,82.79451346095604,82.10634526666605,87.4617547569035,80.16014065319979,80.96711395071738,81.16017990592141,85.84450689351783,81.39194123641305,79.12582488059998,80.80620814869239,81.48927625825134,78.33503616912455,80.59358445653376,81.86631238913235,82.08937869494474,80.28876817596625,82.1598387534574,82.49404458154606,82.87928100202069,86.02919605110264,86.26882021851335,81.44768741462804,82.14595022141559,85.82913587078359,81.38589693465323,81.99568654313872,81.48550588873368,80.04437716502063,81.05561690732657,83.94175753803373,81.64880181543575,82.50437322652564,82.66391628603392,81.21337501957731,81.11069965362549,86.78152648158043
1648228212000,81.51558197600932,82.99631975281913,81.69633114412896,83.62511888335023,82.93607508985302,83.95215432855147,84.64365561904421,84.28696489634004,83.8954228268394,81.07976391949231,82.09887385368347,83.98294854314072,82.8389670893831,82.02938900353773,87.41957740063937,80.19794142621119,80.98963107702868,81.16249900528148,85.78090559406046,81.28722414356068,79.00639861484744,80.71558539475066,81.40457921088496,78.16050369547021,80.51394421541238,81.65774382585249,82.02979504087436,80.45408611533082,82.09104236555689,82.3547878386868,82.77152585379685,85.9085478872623,86.19538747528453,81.36912150499298,81.99934948615308,85.70680108070374,81.33713941936252,82.06035268531656,81.50271302235278,80.00342281509495,80.92712982739408,83.86277867570708,81.5705001924667,82.35205483436584,82.45750277555442,81.15442100860788,81.0601125789594,86.64732012336637
1648228212500,81.56623411178589,83.0452139512548,81.73873354353995,83.83976059439797,82.92533768947769,83.91721949577331,84.62408293718062,84.33079181139982,83.97681498977373,81.07348468635655,82.19912217538568,84.06007591583445,82.8341941350623,82.18007026528413,87.5359903491518,80.24383093875909,80.98855624621427,81.17963111925425,85.8434238553797,81.42256414322625,79.08068939402133,80.74802926501388,81.54334511756898,78.27889957068102,80.52379689726439,81.74275720944195,82.10241166600642,80.38546635192118,82.05696614583333,82.52553362846375,82.89695221523068,86.05794350894881,86.29635177423924,81.48893832568056,82.0534896850586,85.80676839321474,81.45571894645691,82.14904041410242,81.47888764195473,80.14357147216796,80.97692503580232,84.0618266459531,81.67249833574947,82.40277302416065,82.68558254241944,81.15176077734066,81.01596247998974,86.87348740010322
1648228213000,81.49275695221334,82.97555575580716,81.66536109055144,83.7301658920095,82.84974438631082,83.93068839019199,84.5705655655771,84.30634414093404,83.87193351455882,81.02388403550634,82.0520552629195,84.06039270365014,82.78900352813913,81.97802772761891,87.4423599243164,80.08051029639908,80.97723475589028,81.0800990816913,85.77986864773732,81.32270223231403,79.00393408049577,80.62715428992163,81.3710368414345,78.2887165697315,80.49380632316542,81.7512296760607,82.00433138481476,80.34415543445049,81.97277640096796,82.4024563560003,82.79280360740951,85.95871941837264,86.2016912860635,81.35123832270784,81.99510583998281,85.70192641732078,81.30670957927462,82.00222715941615,81.51065010694587,79.94050784111023,80.93343464244495,83.9222379960354,81.58897244488752,82.39555127107644,82.53390053857731,81.12266361864307,81.04591654524019,86.71914169023621
1648228213500,81.58458465000369,83.112807987621,81.66746981638782,83.73548682830618,82.89902530139005,83.93164236334306,84.6452582977103,84.33469593675831,83.98716499232039,81.18734040650182,82.04711006261125,84.00311682359228,82.91796319695968,82.18440402960925,87.48895796289983,80.20127588585962,81.02655120465741,81.19698645633721,85.8310145731992,81.48736897221318,79.09300060761281,80.66444234848022,81.45928834359857,78.25187275244755,80.54806077105444,81.79587946058828,81.98659703701357,80.28266461295371,82.13831665230997,82.42360783830473,82.85698986053467,86.04207350332526,86.23941802978516,81.47570320945115,82.03839735115099,85.82479882390244,81.32582922826839,82.15185580463529,81.56924731176605,80.07308672059257,81.0089012567251,83.93291338184211,81.67715619957966,82.42238050736721,82.64507082573273,81.19375161279606,81.14256181057144,86.81554365158081
1648228214000,81.51923858063131,82.90885403790051,81.63956163514335,83.82705340807951,82.87766117119939,83.87264817915623,84.65085281560451,84.26090489993305,83.91077926923644,81.03337607383727,82.14743781089783,84.03668879862852,82.81724937007112,82.14024169356735,87.38631367233565,80.05756752446013,80.93914596943915,81.2246759762554,85.7887616700764,81.30360234734471,79.06709366324563,80.63460569743869,81.3289011349468,78.16420483589172,80.46823758299246,81.78787384992876,82.12760234784476,80.45886315239801,81.97390972593296,82.47598626203597,82.80660257460195,86.03300577477563,86.17796843728901,81.34434053433016,82.0348523217927,85.64802709615455,81.3266082379803,82.00084998172784,81.39052914969528,79.97665083783228,80.97316807072337,83.87900726704657,81.62954030036926,82.27396440805879,82.56808548453469,81.12885202335406,80.95109669166276,86.73076373715944
1648228214500,81.59755476465764,82.99876580238342,81.67411113235185,83.76933674872676,82.959964536271,84.01800172433913,84.67316601600176,84.25638110082855,84.17214869245699,81.11194716159653,82.19137075882924,84.03453577389507,82.89051315019715,82.14712394858306,87.40300455093384,80.2193167415666,81.03262482649126,81.18430410457563,85.82461149587571,81.3551961852283,79.19856785228417,80.70156159790807,81.49283121809175,78.28773455349904,80.50880586648289,81.79774980545044,82.02159233813016,80.29751343522335,82.11581768567049,82.45433438052038,82.85154347480098,86.0206696132444,86.23520508760251,81.44095935097224,82.10183044626743,85.70672161174271,81.29333600997924,82.06017293809336,81.4506513487618,80.05267410758157,80.96490104066814,84.00511510117249,81.67654812261925,82.4768059688544,82.6355291882401,81.23098816486619,81.14401753743489,86.7910042049
1648228215000,81.50541762831789,82.94705644438538,81.60390616362949,83.78326700910738,82.86567740770256,83.859134458146,84.63450593768425,84.24529691285724,83.87560574513562,81.05837033829599,82.08376770985278,84.08855553393094,82.76859307439072,82.16487802949342,87.4017812994462,80.06001545470438,80.90045248104047,81.10870442900267,85.74697482510932,81.26485433867484,78.98762584182451,80.70796850663197,81.45602023526557,78.12125986926961,80.47758608644114,81.75767459145075,82.0036399409456,80.46410280941454,82.02210763415451,82.44489001620347,82.76672286507468,85.98572981732447,86.16721607726298,81.26125815529494,82.00555040851329,85.76270289391091,81.34074102474165,82.03187076400661,81.62497360901263,79.94408297538757,80.92979994052794,83.82568580099621,81.63156434047369,82.47314028196698,82.58757839562757,81.10211373575079,81.00056182281881,86.71529642740886
