1645817448500,81.69144593244829,83.00721248192123,81.52572627007207,83.65248909479455,83.64120382632849,83.92765581155125,84.50039490513832,84.3510202407837,83.8056112184115,81.08836465511682,82.1043957577476,84.15504727697676,82.69688391229909,82.02539028698885,88.2656299566767,80.16436795835142,80.99569855696001,81.07696144535856,86.31581174036499,81.08678101330268,78.96708343313925,80.57732989464277,81.51700031908253,78.3106020081718,80.52533899463198,81.68499539933114,81.91710505485534,79.98851587742935,81.89020715869448,82.48103716419001,83.05334699606594,86.55584325669687,86.24085798496154,81.24447324740812,82.80387698345302,84.7252891588511,81.04191565513611,82.0652199274377,81.56142116498343,80.03818142489068,80.99355531470177,83.72926824797624,81.46504822725095,82.36934546704562,82.68512917764532,81.09009638919106,81.01397954592915,86.71164573813384
1645817449000,81.86877257914483,83.02360122008893,81.53560581562682,83.74130309500346,83.50099471192922,83.9482871055603,84.50993275192549,84.21016832267713,83.82137037952494,81.0069096883138,82.12173099517823,83.99165435984165,82.49649505615234,82.10165539627555,88.14345927238465,80.03377499370455,80.97181946376584,81.10532489512701,86.30392336095655,81.03460412522766,78.77308865913055,80.52975927425337,81.33173507785204,78.06637554048743,80.40241198269825,81.71621255874634,81.88569327245784,79.89790845063567,81.82357573509216,82.35908865626854,82.98770693413117,86.45876698554316,86.21333575102449,81.2734766127188,82.65785063737593,84.5460299721247,81.00909414170664,81.93987346145342,81.43926493326823,79.88766146309769,80.91441094003072,83.55513158834205,81.56814853055978,82.25858794586568,82.54092779159546,81.07860965970197,80.94095482826233,86.5999419494245
1645817449500,81.71789336204529,83.02937225725665,81.60032663466055,83.85397844314575,83.56887713130216,83.97746344457698,84.64481208897844,84.37161757070807,83.85543394088745,81.11106958929098,82.06829645663878,84.15438953135748,82.67040431348583,82.10656390612638,88.19171689591317,80.09319353403535,81.01157445907593,81.14107350283449,86.32579793870075,81.10881456916715,79.07421371172059,80.63222928590412,81.45108657742139,78.2244724804842,80.54755549430847,81.83861191467669,82.01134308629067,79.95263381677171,81.8079671739023,82.52479159604212,83.06975183607656,86.53247176544576,86.30001223528826,81.22156920614121,82.80073276954361,84.65115935892999,81.02548136711121,82.13227993928933,81.54154919974411,80.01517587337854,80.9815244616175,83.6674357000387,81.62101025051541,82.47580978105653,82.65903695022004,81.10218588913543,81.1501723105863,86.73224466058272
1645817450000,81.82074080841451,82.94336061477661,81.5362943013509,83.63597797897627,83.45247160713627,83.88462805598037,84.50773196220398,84.22811933107013,83.7870902778199,81.10628982737094,82.06135210990905,83.92292341401306,82.52187608163568,82.07078339781943,88.1275169324575,80.10827415994129,80.92209644437585,81.08395680294761,86.22827848603454,81.0185912430652,78.85243551386228,80.55598363876342,81.2683510599257,78.2392309896601,80.47023406209824,81.72181943096692,81.91987955345297,79.89974573053465,81.73865663552586,82.39608555690498,82.97151303291321,86.48367021668632,86.20511471783674,81.23961740807641,82.6549915844881,84.56373654136175,80.95174977749208,81.94128154236593,81.51349977903729,79.81947676940534,80.87903072472774,83.62615918813262,81.63380404216487,82.34891433235984,82.55319918861872,81.0516764163971,81.01722232650661,86.60492907830005
1645817450500,81.79073802127114,83.09009629261645,81.59417058244536,83.79511145096791,83.52641784088522,83.96892750414112,84.62876660310769,84.3444506971142,83.88627216978843,81.11801905602029,82.05708612369585,84.06011291697055,82.60537023964169,82.18302140054824,88.28126781801635,80.14558980434755,81.00093257574387,81.18133607695374,86.3789905524402,81.13690101295893,79.0363511859246,80.5876761810689,81.52708291107754,78.28330409375927,80.45720763206482,81.82755185350959,81.9962680744675,79.97733999181676,81.76659393310547,82.46815573333934,83.1704155988754,86.51502585411072,86.31402615974285,81.35244045617445,82.78601563651607,84.62568325996399,80.97902674704605,82.05980055171288,81.54940431222975,79.88986447491223,80.93495482462315,83.67558650729022,81.52430857782778,82.34783554077148,82.60554316074034,81.161802509163,81.120388996752,86.71666196026379
1645817451000,81.79674102975137,82.9396527447278,81.53770632743836,83.66085139407387,83.53628216514105,83.83486711526218,84.46873718837521,84.19448156776669,83.76151065826416,81.04218076310067,81.96419721879299,83.9534905349152,82.48477647889335,82.0625383389071,88.18548516807316,80.08559668818607,80.89199938092914,81.20557115662773,86.28530602952453,80.99717552279249,78.93233173298385,80.5101433766039,81.39412983761558,78.04769283270686,80.43952434877806,81.71368523363797,81.9084318628851,79.87859634680251,81.74153156400476,82.35069477709034,82.97296492858503,86.51535520128384,86.17176823557159,81.28332780282709,82.63999499550349,84.59404716008827,80.97230303729022,81.97841176986694,81.41684104822859,79.93707994871502,80.86509355684606,83.58768726866923,81.552374050941,82.3332674050633,82.52800672980631,81.01847723465931,80.97506907016417,86.60229439735413
1645817451500,81.73103749976968,83.07918985234866,81.50806743693802,83.81186237335206,83.53279488041716,84.01484182816517,84.62085516241532,84.33788649840925,83.88778108395405,81.05049287820164,82.25372707918756,84.07883511313909,82.61938698684114,82.17198190809805,88.33373692350567,80.18802599637013,81.0960566520691,81.11582831616671,86.43534899057832,81.0597483161037,79.04809855207613,80.49832249894926,81.50933953051297,78.23337382190633,80.41005035016522,81.82240252224904,81.9704474919959,80.0035431750713,81.94708527190775,82.3897483439385,83.1335409872187,86.52131392080572,86.2958653455863,81.30281810519061,82.72710102009323,84.61622200483157,81.08326108956042,82.04862893985796,81.45560965538024,80.06173365371032,80.95447713465778,83.62036099223971,81.4973306122774,82.4377158782767,82.57208050421949,81.11559411543834,81.01687722206115,86.61459268497515
1645817452000,81.74223327636719,82.88958217212989,81.46852596450901,83.69633469491635,83.52525075276692,83.90598220345359,84.47261224902651,84.16448593139648,83.72376729834895,80.96580025534959,82.04389266967773,84.09054660204775,82.59503903179049,82.07392168648636,88.16617607631567,80.0994879764581,80.94750851015502,81.07988907515637,86.28453073622305,80.97853300306532,78.91695576793742,80.56833159248784,81.35344959954796,78.1458758468148,80.43172613179908,81.68213135341428,81.90884658525574,79.92445793377577,81.78315203702903,82.30455348176777,82.99480199813843,86.46470603702953,86.20587855209538,81.28473996512497,82.64149962799459,84.54064250442217,80.98546943181678,81.90973428210373,81.38199908178558,79.93835410588905,80.8336181640625,83.51494463184211,81.55728009851967,82.27623729585852,82.56455859298227,81.04729336122924,81.0473790139145,86.60334480333628
1645817452500,81.64527134955684,83.09802231698666,81.50498559339991,83.73872672986684,83.57737152485907,84.00885177708273,84.58256767369524,84.31311073543141,83.81531538874466,80.98494139857262,82.14029138299483,84.09775726704657,82.65345101986291,82.14124149346502,88.28952580801449,80.14053547533253,81.03238716365406,81.24213551586459,86.41625830777892,81.08701112535265,78.998575258255,80.64744198397271,81.46842917913123,78.24484699177292,80.49264200078616,81.80610248877568,81.93569855120197,79.9687463959302,81.8752016477947,82.29221643375445,83.07620445587351,86.53098354699476,86.31769464074111,81.28808410258233,82.72673816800867,84.57222476005555,81.08257379531861,81.97304247010429,81.5731983426251,79.95130378195324,80.90151433246892,83.66063699782269,81.50650372505189,82.34597928010965,82.65801211101252,81.07224664570373,81.05730312685424,86.67726676071746
1645817453000,81.68854124441087,82.98660686181026,81.51947135925293,83.69487931456747,83.52631320593493,83.92916303910549,84.46575011247359,84.2722957466222,83.72705526351929,80.9988433549989,82.10108544691553,84.06309427705202,82.59392192528682,82.0136486029475,88.14799211610038,80.05520905120463,80.98881439592853,81.16736569194674,86.32322084451023,81.01578105154213,78.80360175989851,80.53685976424308,81.38309768483609,78.13153287299774,80.43095219286182,81.67004773601796,81.86609884777909,79.9115870871195,81.82191985508182,82.36391862031002,83.04254145561895,86.46736224589904,86.21311292819634,81.26991889813195,82.71650124795782,84.51560520220407,80.91518061415954,81.84381218676297,81.48356831224659,79.94779656368232,80.88300941326867,83.65457211265081,81.58081897688501,82.36068657983708,82.57185207390637,81.12462229787567,80.93094073601489,86.65872101213947
1645817453500,81.72949497054958,83.01456446587285,81.60200404521055,83.65154361724854,83.5460360080381,83.97316157666943,84.61217165596878,84.32824942150955,83.75705837462999,81.19457661883432,82.13776349721465,84.02262290420046,82.66950317575962,82.13012385368347,88.30051949938888,80.12068013125246,81.02840514183045,81.18679785578506,86.37400479859943,81.10991753472223,78.95547183054798,80.64541761181023,81.43509208631215,78.1636041676776,80.52214419766791,81.75464212669516,81.87607778561343,79.96085548400879,81.79511390542085,82.40092764690424,82.99664834460373,86.49667438957262,86.30592639271806,81.2838101120469,82.68564432971883,84.73502505357098,81.08016634591019,81.94047301670291,81.53264513015748,80.07017531576035,80.930195831671,83.69874097716134,81.58239962730879,82.25390879313152,82.6220534702517,81.1433470037919,81.01393775939941,86.67787227990492
1645817454000,81.74903275695029,83.00534556646767,81.55500049711023,83.69004888954403,83.48606695019224,83.92294316352168,84.53561650881977,84.30525250978107,83.8365647689156,81.07918099245411,82.05163770951565,84.0629725426248,82.55410560272024,82.1284738552351,88.1679957426047,80.08599529990667,80.9771810054779,81.06262974769065,86.31109971637967,81.0565479957253,78.84877690729105,80.53576022763795,81.36532974243164,78.17050677915162,80.40593297226624,81.67182965548534,81.88579871219659,79.91850831773546,81.86760354343849,82.38404146425283,82.98408853782797,86.47266688346863,86.19833520018024,81.2478499982342,82.68120296646214,84.54659746278007,80.95702758016465,82.02111806809528,81.48621439050746,79.84435253023352,80.92521250906167,83.53658198710508,81.57814601593954,82.30223318615799,82.55992594851723,81.0589574657896,80.89959289742715,86.61106312425831
1645817454500,81.68592341942123,83.01722145080566,81.60059496722644,83.74479545737212,83.499817422351,83.97745623588563,84.56543007136891,84.28871555569806,83.79423612985552,81.10467553440529,82.13921389789701,84.05374323047182,82.66092555538104,82.13187582281572,88.31466223758721,80.06515469128573,80.99142609602251,81.30011682090519,86.3590052382751,81.14104995259478,79.09175778612678,80.59525937254324,81.40947288802907,78.32244559179378,80.53876366615296,81.79472504621782,81.9648981634176,79.97086207852041,81.90007651606693,82.4853112287582,83.03232238577597,86.57338013648987,86.28305463437681,81.25174819366842,82.73636473649702,84.67491433005662,81.07167391777038,82.02317018146756,81.51575124488687,79.97316621984326,80.99432175247757,83.67861460432222,81.56487331034974,82.4535678407681,82.6162323861752,81.16559125792305,81.07764367637394,86.70438351421237
1645817455000,81.84730964370921,83.00379905460765,81.56457901000977,83.66676040842563,83.49417680464451,83.90130207373662,84.55626678466797,84.2431504351538,83.75489617578731,81.03690918736488,82.00035627832952,84.00516514838496,82.513220829034,82.08818730768168,88.18016920749497,79.96247479900624,80.91720725005527,81.207345503795,86.28855728053446,81.06644697130824,78.8417191895299,80.51965206484252,81.43788247738244,78.10133481775439,80.47687797312356,81.72919680037589,81.88797412341154,79.89347516393369,81.78850075583787,82.31553538134143,83.03866490231285,86.45675433656704,86.21505176873855,81.38042766643021,82.68216381797308,84.53103043761435,81.07807883733436,81.9201099395752,81.41613194912294,79.89109917406766,80.90789817628406,83.61492400169372,81.5533139348744,82.34527727923816,82.52080345153809,81.06723766085467,81.06635140472989,86.58363255914652
1645817455500,81.78671336623857,83.03717031418903,81.62933728679921,83.85830918797907,83.58802133236291,83.9669526498529,84.58185852630228,84.29300274426424,83.91215500831603,81.08320704046285,82.12877485487196,84.08253450031522,82.59170623972446,82.19634918019742,88.26487511208973,80.1836308346519,81.03140086048055,81.10662045056307,86.35508766414235,81.08501087961021,79.1857181983658,80.5300053050683,81.42459341565018,78.17320821255068,80.39584006792234,81.7790507545954,81.92894057285639,79.95593815315061,81.77574671139507,82.36568079115469,83.13909086791224,86.59791793823243,86.32363058452957,81.13679311245302,82.67307449436788,84.63726053358633,80.90789665366118,82.00554825987997,81.47246749491632,79.91635823694075,80.9809946233576,83.63671150447438,81.40517252354535,82.31924649604461,82.54796029336798,81.09322753133652,81.0408119491384,86.65294239356083
1645817456000,81.7712631702423,82.96081907644212,81.47651078429404,83.65047593986463,83.50768923009717,83.84070701599121,84.51312918663025,84.23806843254137,83.7328389801594,81.04041986045597,81.93461499214172,83.95846634390969,82.49958422198985,82.03047503700739,88.1651622364356,80.12416062265072,80.84891730734387,81.04419041279726,86.28703015405426,81.03290312967182,78.84291378956921,80.46052560866254,81.44287761253646,78.11684214917919,80.43531333875356,81.69923712772393,81.94195961370701,79.92360936859508,81.74049367783945,82.32388553497897,83.08231339717935,86.4442084590091,86.22326944481512,81.36091796107262,82.62528622225396,84.5906996816959,80.98013030426412,81.94184885025024,81.4164247812715,79.85799028829562,80.86292098343738,83.63182020187378,81.5766895972878,82.36255583373256,82.59967919844615,81.09324617205925,81.04573464393616,86.6137425869326
1645817456500,81.81686522321003,83.02515107166919,81.60891051862225,83.78184538067512,83.60399139983744,84.01271124305966,84.52520423599437,84.32561717589209,83.89963479367843,81.06173897989142,82.09801067883456,84.15809302993968,82.58833631684509,82.09326659576803,88.30415152303827,80.12472162367422,80.99999625727816,81.18768815994262,86.44101657507555,81.09682417504581,79.0728018072587,80.56943354606628,81.52212423010718,78.12542863761854,80.48580846246684,81.79061107394061,82.00616865158081,79.95202151639963,81.93083886680363,82.37538166410604,83.12784690146121,86.62436200987618,86.28389847644267,81.1930997341494,82.69706500551236,84.58358217635245,81.0579219341278,82.06856329229814,81.54399553129944,79.93779067993164,80.96132839984776,83.67111066021496,81.5256416885941,82.40623147832522,82.60628418352618,81.10999780968774,80.96832785606384,86.66725676914432
1645817457000,81.70220486622937,82.94197941426211,81.44306163546405,83.73672359804564,83.50964278694968,83.89498341234425,84.49970475682673,84.2610158443451,83.68730139732361,80.98430369635048,82.14578818075312,84.0412799980067,82.63541593551636,82.02741405631923,88.10341677875638,80.08766999634557,80.9628913493096,81.04130945326406,86.26086089895956,80.97151255163347,78.82751378473246,80.66395053742038,81.40299723883095,78.25917614630933,80.43208265004668,81.71395831108093,81.92821147606807,79.92470194810738,81.85134998057623,82.34913397139044,83.00192999689834,86.40085926055909,86.23560144871841,81.37732989233245,82.62845669152601,84.56251704541943,80.96885507318038,82.0210290105088,81.42402279451959,79.94692057483601,80.91207438339421,83.55191044807434,81.53961624333888,82.28204973438118,82.55732889175415,80.97941574869277,81.0108760617814,86.60165779545622
1645817457500,81.57187782143647,83.09503975397423,81.6619729575871,83.7151047328733,83.5672007210647,83.9753855099468,84.55181223229516,84.30626219737378,83.78765499517785,81.1003984378863,82.04993904161753,84.17102756140368,82.6248200893402,82.13857288602033,88.23561297722583,80.0854317387448,81.0707690564892,81.21935579311922,86.45251715937748,81.1296406969612,78.95983963492532,80.6469294873974,81.44931899444967,78.24664522566886,80.55477639693248,81.72997624619202,81.98829588500209,79.97735904623394,81.84224768529964,82.36461702577627,83.14453331329538,86.54193467731717,86.31232419828089,81.21009305157239,82.85416697248628,84.55160522460938,81.03567336940165,81.99801506186431,81.51487760723762,79.96120510461195,80.9705413631135,83.64914283269569,81.52486722958014,82.44251919385069,82.64301563958702,81.06179597106161,81.09019079087656,86.70436547237372
1645817458000,81.7589236565356,82.94610317398167,81.48863077163696,83.708711310278,83.46112658263772,83.93133462833453,84.53975335805694,84.28585916195276,83.66699635760385,80.95408940315247,82.10179080963135,84.01766962944707,82.5825654524791,82.02045647003366,88.12761789635766,80.12806414380486,80.96948647499084,81.09614529399752,86.25987574739277,81.01455387068384,78.83767671405144,80.52170956209771,81.35236516988502,78.26605234266836,80.41621746594393,81.74455045304208,81.88251128377793,79.90117645263672,81.91179623393893,82.4614689820891,82.98920191159038,86.36622197373109,86.22915672817113,81.32050747871399,82.69727813141256,84.53041057345233,81.00690868065792,81.9605598449707,81.43788574026816,80.03153909610796,80.87576563765363,83.5701726436615,81.56334078753436,82.34540460167861,82.55532064317148,80.9583572291728,80.98104565698395,86.69962628287558
1645817458500,81.7153448273864,83.10921449481316,81.58435401433631,83.63592514810684,83.57285256055916,83.97013802198494,84.59295315742493,84.33495272865778,83.80412650402681,81.07919124387345,82.1882864070844,84.1102072317389,82.61151123046875,82.10055590279495,88.1912214544755,80.2051486733519,81.02228930011485,81.25062812129154,86.37303147134902,81.07769424722802,79.03309592717811,80.633779300666,81.45551609087595,78.3254333689243,80.61639116395195,81.84258926971049,81.95292840003967,79.98768625141662,81.89915715823383,82.45386409159727,83.12548852116807,86.59403051220396,86.41618540257583,81.15014363542387,82.85637247784537,84.70863539017971,81.03606453181813,82.06363745580745,81.53318709361402,80.01890885455053,80.91185254992152,83.54400207711465,81.46484782213082,82.31824550988539,82.71574027583284,81.16259328974118,81.0571732910924,86.71939985057976
1645817459000,81.84538686500406,82.9547516444944,81.50527339911311,83.69263589309037,83.50240340322819,84.03819409256461,84.55091598798644,84.2765587380847,83.8232982635498,81.0436363939969,82.01512021238699,84.00536713419082,82.537079337258,82.14323906898498,88.17197043940706,80.07501911211618,80.94184664360382,81.09373699644077,86.25361273423681,81.00013419309276,78.89757854533646,80.54605923423284,81.32807178378846,78.16161519176555,80.45636370197032,81.70795788764954,81.91802162460134,79.8661219122951,81.92355980873108,82.42339538768599,82.95325695493686,86.46392750290205,86.21176886852876,81.3116652290776,82.68359355685077,84.53526030914693,80.91806078560745,81.90684065818786,81.36731367473361,79.9346067211296,80.81188738787615,83.54334807395935,81.60579271669741,82.32934810230567,82.50380811691284,81.06087289798032,80.94819071323057,86.60801148414612
1645817459500,81.80568867809367,83.00494631030891,81.63506732409513,83.81870834915726,83.59882283210754,84.1107264651528,84.65282879600042,84.27079879181295,83.84660960132291,81.1618645583527,82.1687194244771,84.04252040235302,82.6940681843818,82.1954621906522,88.1765537861758,80.09062468330815,80.99868923163264,81.20521339080618,86.33266400687302,81.1139003276825,79.05801473173705,80.56685029035845,81.51253933376736,78.16071015370044,80.53010367147577,81.74577181852317,81.98203846147865,79.97865019254158,81.96111118944386,82.42851310778575,83.02851037559269,86.49399077217534,86.3337853594524,81.25979141042203,82.78938863247255,84.72614674628535,81.1211986421789,82.02769369449256,81.48658310992163,80.02517273141153,80.93889210387046,83.73390907911384,81.50251537820567,82.37263612747192,82.64763824849189,81.11370336184712,81.04345157478429,86.73320963412901
1645817460000,81.78921158508685,83.01337048992421,81.47476996445074,83.64775958750982,83.48616303069682,83.9154315417326,84.51517976005123,84.18561679502076,83.76991082422481,81.05537769629521,82.04878816604614,83.96480670665045,82.51124104367027,82.08038523227354,88.12694213675253,80.02029027818125,80.91190204620361,81.17830936263942,86.25179103635392,80.98524695086333,78.86338585427723,80.56633420533771,81.35673388595102,78.08612881066664,80.48156963804233,81.78993925658412,81.91038844270527,79.89372768285084,81.78046042964144,82.39706945723029,83.0762377085176,86.48214601720655,86.22469838460286,81.33972403088455,82.6969984996168,84.5401933298171,81.07251960226574,82.01150837651005,81.33462197440011,79.9837302195875,80.91160361550071,83.63216443331737,81.55608850022766,82.23177980626905,82.57844744988208,81.08786343924606,81.10018495970135,86.6046799659729
1645817460500,81.76142477687401,82.98216377934322,81.59116224372912,83.89073268623109,83.64555296508021,83.95858802795411,84.62262525558472,84.30563479249582,83.87222590446473,81.01999587532859,82.13944676237286,84.04220542667797,82.62985848480801,82.14054956975973,88.22365232057209,80.04124436197402,81.00909779234702,81.18516244098639,86.32238025546815,81.10450154872028,79.04069717020928,80.5863774617513,81.41841742643126,78.28971370262435,80.43368947730875,81.74817456204467,82.00716233253479,79.98496943748802,81.8371191924473,82.53034691294287,83.06080056436407,86.54912231253378,86.34311368006357,81.22548234087866,82.72114028930665,84.63936605393512,81.02386522592988,82.0896080296214,81.51381847526454,79.95772595675487,81.0052356368925,83.68327177995405,81.49509415803132,82.31364700029481,82.59370180926746,81.12436526334739,81.03113963768917,86.69506552834181
1645817461000,81.79327711274352,82.94909677565472,81.45149622084219,83.64999313354492,83.49362370937685,83.88200272185892,84.44709449478343,84.20154221252825,83.76625847816467,81.04812113444011,82.07086939751348,84.07652533808842,82.44899289113171,82.06904486161244,88.16703282962055,80.07841328554933,80.87428615404212,81.08723761600518,86.32380798716603,81.01836913308979,78.86354904174804,80.44056221824022,81.37259002301678,78.18639925590851,80.44702421944096,81.69009308815002,81.91426337519779,79.92225852919502,81.80403477890687,82.33079866819745,83.07915694804132,86.47458171844482,86.22613487714602,81.26480068737948,82.63937701454645,84.57772788518592,80.97541944819726,81.98040071318421,81.38856573949886,80.00194242465422,80.86978126153713,83.63424113966663,81.58086950985002,82.37477462096784,82.55543670654296,81.06456631044799,81.00200509125332,86.60561932257886
1645817461500,81.61934090860235,82.93132969118514,81.5756067686443,83.7963873905206,83.67697023595655,84.05020117609756,84.60186289533785,84.41066157666943,83.8792732191382,81.10738060909247,82.05693773680096,84.04221599916869,82.7104713871794,82.20625703439772,88.19605776629871,80.20883883705622,81.04555228371291,81.21223646439846,86.36974769302562,81.10062300793233,79.07926748983515,80.56539892848534,81.39001186538792,78.2442076101243,80.46054710532134,81.7231466076042,81.98859045915543,79.94176059815942,81.71332277917558,82.44692704616449,83.03510884218996,86.496399453601,86.34170282622914,81.29537027093428,82.70492280204341,84.58879273026078,81.0476029674459,82.09034156799316,81.51252617026275,80.03374318056886,80.9553682269472,83.7321526869288,81.53472625542872,82.4313098739528,82.54481520833848,81.17171219159972,81.1857798576355,86.65125932033706
1645817462000,81.80463399827106,82.99856765360772,81.51299986449428,83.72539597523364,83.46020872487962,83.94851535821111,84.4391873999487,84.21046227029285,83.71202092141098,81.0024029695535,82.05930190086364,84.0747047566479,82.5823691368103,82.00325282615951,88.10824818991445,80.06100415883574,80.97953210986635,81.17791017671911,86.26398808701234,81.02302165090302,78.78653146036017,80.52971433243661,81.46072928513152,78.11537986131584,80.48171622798128,81.75278381731525,81.91523858565319,79.92812414730297,81.90533648796801,82.30509608046813,83.02098064422607,86.39514241728392,86.21329535507574,81.25135402438006,82.70420117648143,84.54116423025071,81.03525907888353,81.96133413194102,81.40910223465931,79.91290422355604,80.95073639474263,83.59470920562744,81.60528878054005,82.26950392723083,82.54974475596686,81.01483907639606,81.02177282297833,86.60246267198008
1645817462500,81.76764587209195,83.0370821682912,81.53957309363024,83.67827591806088,83.62080392958242,83.97515449523925,84.58994030952454,84.37421302075656,83.83690438270568,81.08061421068409,82.16793732643127,84.11558088471618,82.66308819272983,82.14270951476279,88.2431571395309,80.1497856816159,80.97302183320251,81.17492614177443,86.42537756811214,81.02879360743931,79.03873086277443,80.66084044834354,81.43605553349362,78.18832015991211,80.54452600479127,81.76453769132026,81.96714673042297,79.99093646652128,81.80672720414174,82.36642504649556,83.04965694595433,86.51444234788043,86.28492263426264,81.26243917597165,82.7789521607213,84.55621467446382,81.12200059230972,82.05020285552402,81.57094182847422,79.96024797547538,80.96367146056376,83.72246369175942,81.48880579442154,82.4820370944041,82.71132898623226,81.14920237034927,81.12432296366632,86.68819389103344
1645817463000,81.75208152914946,82.96291946315165,81.52629928588867,83.70393593703645,83.44161891337461,83.97602090602967,84.48585495767715,84.24427264249778,83.71389026641846,81.01208654439674,82.00300487083724,84.03452672837656,82.61652494985846,82.04814558029175,88.17738999660659,80.05926561959183,80.99421068107557,81.10218725204467,86.23309881475907,80.95803409669458,78.84531655311585,80.52803754202927,81.40502239179007,78.0924773786053,80.43681847294674,81.80398559570312,81.88503994519198,79.91360515758304,81.76916268786545,82.43605442288556,82.97826752481582,86.52870051846182,86.22229303632464,81.27068540785048,82.69380053634164,84.576750550089,80.87086765121364,82.0223854112925,81.453034606161,79.87245057504389,80.92403979417755,83.64777508621695,81.57476566455982,82.36134246633023,82.57228149602443,80.99123253822327,80.95226638122175,86.65764033643505
1645817463500,81.7405276721037,83.11129237720802,81.55955828896052,83.76130608667302,83.62662381346121,84.0081787109375,84.60860433518512,84.39292432677071,83.81353447007837,81.16532196613572,82.16657002766927,84.09123138811603,82.60848817825317,82.19144847230142,88.27685326150379,80.1375288573451,80.99151802062988,81.17220589499803,86.4013624553439,81.13045174066275,79.06133550330054,80.62864627478258,81.40416591982299,78.34158652169364,80.61655214897492,81.79282277747046,81.92698563869644,79.965965131434,81.98227413345433,82.38623294708835,83.07157787586908,86.57791857985977,86.31141746334913,81.2701201915741,82.7766414138506,84.67590085765984,81.09184279531803,82.03951740264893,81.52143759097693,79.94050756490455,81.00699718451939,83.67912187576295,81.54013341109945,82.36717459240799,82.66923025589955,81.04323201239863,81.0474685093142,86.69753030261154
1645817464000,81.74540271034724,82.92457047948298,81.53407818758035,83.65261826425228,83.50506308693556,83.95196325567704,84.52018339528978,84.18026469488564,83.82231002712842,81.05458115368354,82.02714365833211,83.94483765416176,82.61709758903407,82.11897282484101,88.18640712522111,80.11215828038469,80.95271949768066,81.08426762226992,86.20791102955177,81.046181290238,78.88036994214328,80.56119870535935,81.45331882525095,78.21346647634446,80.42253499091426,81.78102678023045,81.90165691134295,79.91813921782136,81.75202096866656,82.47890255119228,82.90265046125688,86.48473700994178,86.21199569234088,81.26986660747409,82.65456999772749,84.54222039331364,81.05865092217168,81.93714069414743,81.3898506875364,79.92231309039038,80.85562171005621,83.51947477328703,81.57526088784809,82.35721113096993,82.5295005991489,80.98449399936125,80.87088742256165,86.62547060809558
1645817464500,81.72013678550721,83.05496978759766,81.5150233884401,83.87495977667314,83.58717442158633,83.94475660324096,84.60941736953063,84.2787559605852,83.85528688430786,81.09635360331475,82.07699980916856,84.00304345239567,82.60501509074923,82.07722487630723,88.28065877021113,80.153875314506,81.06807080154898,81.09746754320362,86.36728489549854,81.09110919975795,79.04789192293897,80.57241509395575,81.45948018906992,78.08525838731211,80.49312553165844,81.75252849650833,81.96583113670349,79.93367257147479,81.889299754855,82.36046856264525,83.13044912603837,86.50326821189256,86.30454692134151,81.31395140833824,82.78982870233884,84.65677145463002,81.21171704178336,81.98280607979252,81.4379269563699,80.05833491923646,80.97700926423803,83.63923664093018,81.49101058296536,82.46647025965437,82.63529162137013,81.13501681557184,81.03248335439947,86.72132916720409
1645817465000,81.72334159995025,82.94788221443224,81.48287896264958,83.63782192181937,83.49454479097571,83.88414015951035,84.51845819245345,84.15813822685918,83.78122091293335,81.023784037656,82.04002485935044,83.876647421399,82.56156308137918,82.09111757098503,88.18500442025046,79.98356326121204,80.92160182928889,81.05890281245394,86.26756407339361,81.00094306759718,78.89925566859215,80.51908101975543,81.41250024951479,78.10289006233215,80.4875575878002,81.72794361114502,81.86498332473467,79.94075101138624,81.74031992656428,82.37777539878894,83.02571321883292,86.4709445476532,86.21239183007216,81.33900370088014,82.62943716894222,84.50464284644937,81.04087359350433,81.83852007404063,81.44117278086988,79.97630846047703,80.89599216345584,83.52855951081283,81.60719308453406,82.26842374021902,82.57892417907715,81.08818020398104,81.06416507936873,86.59634255463223
1645817465500,81.68713441679749,82.96554961385606,81.52415283970863,83.83924333104548,83.62497402142874,84.00082306292072,84.4986579508721,84.36936499637628,83.88911008834839,81.15811398663098,82.13958583855481,84.11051182838003,82.60589981079102,82.21005765697625,88.28675276078518,80.09759123220384,81.03643789170664,81.22299549414677,86.40844217936198,81.08073411251138,79.08679530305683,80.66804383676264,81.57010370568383,78.33326135791323,80.52313128169278,81.73836391786986,81.994778762629,79.98887919794562,81.82196102866644,82.51139508018011,83.08475911842203,86.56234760404382,86.34921869417516,81.23104954365664,82.74889649016947,84.64076223252695,81.04545650842054,81.9877743990916,81.4462385837387,80.07064402325553,80.93616153272383,83.63452393153928,81.5413784714219,82.34983446613047,82.56653141070016,81.13745213762114,81.02264129059225,86.69393604206589
