1647639589000,81.4900597146472,83.00145233733744,81.58958063007873,83.69089093208314,82.95712394003543,83.8032255352668,84.61899177983122,84.30673352977898,83.7997642373139,81.0745094158898,82.07843703743796,83.99458556175232,82.33915595288546,82.12084260376744,87.16544677926309,80.07099314755614,80.86013600796083,81.03441341568089,86.15458602425437,81.28168058984073,78.94418896369214,80.52580763418463,81.4535628024887,78.0950390797741,80.44521370174,81.67002791878562,81.83756817511792,79.9978937388894,81.81641668005835,82.39395554657955,82.9872500022746,85.93815843114314,86.10786565144856,81.34936909735957,82.57680866553349,86.10374576230592,80.98647207584021,81.9655153286532,81.43738671068876,79.95318709079575,80.83742298524072,83.7138174284929,81.54133685042218,82.36176786422729,82.6221122270749,81.13339875619623,80.94547353300658,86.56643288090544
1647639589500,81.53248634578297,83.05843527523088,81.68936707701864,83.77641450906101,83.08125788048852,84.04224376913942,84.73486361713529,84.34554290771484,83.87320559537864,81.11137317705759,82.22055164073248,84.06624134884605,82.36267344156902,82.15253529045152,87.27847664487874,80.13134540102017,81.04226052006588,81.08609642172759,86.24655175510841,81.34485885243357,78.94231577939208,80.62655736223051,81.42027012305924,78.12158631689755,80.50677701362274,81.7979904270772,81.87969985189316,80.1381807209533,82.05889997482299,82.58305682411677,83.0418014046531,85.95394110529678,86.21027132591105,81.30476475361758,82.6504021656664,86.22307500299418,81.29412145199983,82.06312145764315,81.44326772569102,80.03490597688699,80.94527889321918,83.76553344726562,81.6198268024468,82.33926538502948,82.63168221932871,81.14198747465882,81.08334260549604,86.66303094827904
1647639590000,81.39751559083567,83.02673452178394,81.5182962477582,83.84853024482727,82.92204646822772,83.91557897411802,84.61419869668829,84.26240760275402,83.74542193142872,80.97865468151164,82.15730609169489,83.86106872558594,82.34186534881592,82.09382893304405,87.11919974081171,80.04370744922493,80.96491615903889,81.12205825617283,86.12936938783658,81.31080955084116,78.89171605201284,80.60338510440874,81.4438168561017,78.08915102029148,80.46877293616721,81.77646400355086,81.81693574917391,80.02823549984423,81.88077761092276,82.43345994215746,82.9795823966932,85.9614598016319,86.12140340805054,81.35016405129734,82.549551486969,86.12111428343219,81.09222495846632,81.96299781328366,81.43589221306567,79.93719382286072,80.88528110059492,83.76112730398118,81.59995967186302,82.27917606815411,82.55055347178717,81.04905883021324,81.04281311035156,86.58263508277604
1647639590500,81.50920301713283,83.02958266540143,81.68050133427487,83.7654560496972,83.11469575893953,83.9693009581747,84.66362240948254,84.34014623869889,83.98778677886386,81.1299435096451,82.17672116243386,84.11161645853295,82.41253301702395,82.12017214829754,87.31997904200463,80.22059947214309,81.00373278923755,81.19133109335574,86.26616721483147,81.43535967226381,79.12313785193102,80.68849709948654,81.42142409312574,78.2043450271027,80.5494581978276,81.81277624166236,81.84867926063778,80.10560716901507,81.85448441415463,82.41115565239629,82.96040435407147,85.99816774572217,86.18248716214808,81.2958984375,82.68888574914087,86.21076593399047,81.12436234576147,82.03533387184143,81.55952815768084,79.97008725532196,80.94770572803638,83.85743470191956,81.62494898134945,82.3832758649995,82.65077689308791,81.15175561904907,80.9375357808946,86.73035651632824
1647639591000,81.54976572480592,83.00087598003918,81.50917029380798,83.74409719982987,82.99535355386855,83.92092122971637,84.5428957189404,84.24077398565751,83.80101708945988,81.02518992424011,82.09467074237293,84.0281282901764,82.38684925032251,82.10502136809916,87.18028595162637,80.12292152115062,80.97173275525057,80.9472130349597,86.10349676743994,81.28003084147635,78.85931722772946,80.57868823165414,81.46320227856906,78.14076313972473,80.56683416786434,81.73674870137148,81.85216569311825,80.0081553047086,81.92961969915426,82.4245768747512,82.90923328641095,85.95251997461858,86.07128655096018,81.33400368690491,82.63744728520231,86.0520892833014,81.21402547329286,82.00917225963664,81.42354300636916,79.9771907494503,80.83793362276053,83.78881279327585,81.57383611725598,82.4384940765189,82.45877228742876,81.01888807764593,80.93818021570361,86.6665649887938
1647639591500,81.63277262561726,83.04681889014908,81.70956865141663,83.82612317163239,83.1135713118541,83.91211609270587,84.6475213968529,84.3039113521576,83.92183186273155,81.19213973419576,82.13760800904865,84.1494640398629,82.44743950759309,82.22113346148141,87.31858859272123,80.13497900812881,81.00343940831438,81.11561522093959,86.24104499816895,81.35318035812851,79.11143949496672,80.55447658104232,81.48542013047617,78.23230652239337,80.53491519976266,81.77014476848099,81.8756495125686,80.06912970837251,81.86941173241573,82.37618448764464,82.95932995298374,85.92512383460999,86.18936576372312,81.27602343016034,82.70558011984524,86.2180331266379,81.11954056841772,82.03544640842873,81.55838151847792,80.01890866261608,80.86385004268669,83.85444737080508,81.70811640265529,82.41264611969955,82.66024401202891,81.16794519004581,80.98330256624043,86.7146393380514
1647639592000,81.50574613367236,82.90826483192684,81.54016809043644,83.71540088773523,82.96235976219177,83.97696407486058,84.56991128076481,84.2596301308161,83.83295464665635,81.01198265987372,82.1783540353835,84.03367025640947,82.3063931941986,82.04428609212239,87.16349883649335,80.12421681146202,80.98497124438016,81.14756560325623,86.12431095531151,81.30648158509054,78.89892438091809,80.50135524917698,81.37663801661077,78.02462531946883,80.5866788948107,81.69659562980604,81.85214386946001,79.9991219562033,81.87448778804044,82.43064525628546,82.88415652890748,85.93598803634164,86.07164969095369,81.28156744075727,82.62272883961036,86.16563185205999,81.08416172243514,81.94360773818298,81.49686014427328,79.86407547962817,80.87249723294886,83.82046331249693,81.56966442795273,82.36763518711307,82.54924299132149,81.07005387318286,80.94290708146005,86.66093180914345
1647639592500,81.65604338256068,83.0465674581407,81.72425064859512,83.8972929459584,83.04794065258172,83.93995772735983,84.75198944859535,84.32966661753144,83.88958980152442,81.15651202201843,82.19672086703703,84.08609450238306,82.45891465480972,82.2092285639123,87.29905029490024,80.14779034500602,81.03412604030174,81.17132293121725,86.26779102373727,81.33752507748811,79.10364570617676,80.52384533459627,81.40137985517394,78.18629738669725,80.62877467893205,81.76108354292576,81.96452273962633,80.05621620460794,81.91651276011525,82.47044806480407,83.02578387682951,85.97101909709427,86.17937937543437,81.30838181700888,82.68555613583739,86.14706727993563,80.99860233330877,81.96965511489964,81.55711905563933,79.95728087425232,80.9385031015595,83.85384474460434,81.6786815900744,82.4986862472341,82.575467379588,81.08694170106132,81.09528553636768,86.68570723714707
1647639593000,81.50809401985984,82.85302159756044,81.55141444176247,83.6902668311161,82.95887627601624,83.88198790160365,84.61048586863392,84.25017697298074,83.87474184815989,81.06712413739554,82.11124501738158,83.98912367820739,82.36190704729572,82.04889122345163,87.16713023635576,80.07350414614135,80.9082772596827,81.1050883908815,86.13148475132105,81.23462194899109,78.84668895866298,80.52880182806051,81.32076586952692,78.1705246925354,80.57735984708056,81.63662536234796,81.84317899500049,80.01428213237244,81.77290849685669,82.35911793313969,82.89622903171974,85.9436572092884,86.11113986968994,81.26839125531275,82.6514391149365,86.15757640404037,81.12395179796519,81.91070623817684,81.41654378063274,80.03545094743559,80.8656597956558,83.72077668387935,81.61113023169247,82.32603268623352,82.61226769213407,81.09322159199775,80.97374499818814,86.6370400428772
1647639593500,81.67548095123678,83.10058800079538,81.7248785284501,83.83718181106279,83.04794741280472,83.94412706483085,84.73116268901705,84.34942202024823,83.85308419974746,81.15034369702609,82.22487823872626,84.01946504810188,82.46303217665954,82.14753895885539,87.29286664087067,80.14764561653138,81.00435590444121,81.19536945654912,86.25486896296216,81.36388255931713,79.05986317501792,80.60969653819342,81.47250419326976,78.28919210373981,80.65753494820943,81.92793259709518,81.9345744916588,80.13684105578764,81.98217802409884,82.66563122827301,82.98704975056198,86.02030258658547,86.17875179922653,81.42017794258987,82.70287289196932,86.14785558966142,81.21601598967545,81.96241002112815,81.54227087907731,79.95212684487397,80.92023346321714,83.86497120917598,81.65843682786438,82.39346212073218,82.59873458574403,81.1385268199293,81.09636261178262,86.71305516081036
1647639594000,81.475101255021,82.931341774856,81.5297744079206,83.69680272708149,82.96954051150551,83.81158499717712,84.57444681095171,84.26849394024543,83.80982174663424,81.10436306359632,82.04952258828246,83.9955225111563,82.33270030021667,82.04399447441101,87.17071235704722,80.0235231616829,80.90298639453432,81.10663728713989,86.15784358378477,81.29006204487365,78.81626723084268,80.62252111854794,81.3970839782331,78.17588489460495,80.46480579496179,81.79122536314046,81.86836679326663,80.03684710278924,81.89895241215544,82.3948067396115,82.92378654962853,85.93536661848238,86.1248175341212,81.32408422156226,82.60241222381592,86.1181910068174,81.19675004107397,82.04370390694096,81.4007260799408,79.87766539375737,80.83049501018759,83.77728228299122,81.59612101600284,82.42965466463113,82.65201170339525,81.08656456819764,80.97503772471686,86.58028745651245
1647639594500,81.63328862190247,83.08902332617802,81.64540013727152,83.81665816397037,83.00983573817,84.01968050606644,84.71507200804896,84.40154146398389,83.83229712720187,81.08663892446074,82.22031930407638,84.12639096417004,82.39060945330925,82.12726515757886,87.28818353616967,80.1250282845846,81.06083597110796,81.16432638168335,86.30100720483551,81.39323681185705,78.99421228336382,80.67458482658338,81.50711040255389,78.28208981284612,80.49094772338867,81.77591514587402,81.91392850272263,80.0716911931956,81.89616705936456,82.50483722928205,82.98551578763166,86.01600117683411,86.16774539604873,81.35502822489678,82.59353541728086,86.18789519303999,81.13466154854252,82.10205322841428,81.47726198993152,79.89877185821533,80.88025161366404,83.76032073588311,81.6077328070909,82.48724365234375,82.62846876699713,81.18911896711626,80.98147079179871,86.7294632151157
1647639595000,81.50123346587758,82.9703999165469,81.5145120200871,83.80628756157257,83.01426874316714,83.88015123283338,84.58786073515687,84.19376571268975,83.76996972425928,81.02185807047012,82.07637835152542,84.07542860882837,82.2758985795315,82.07869135058901,87.1804461901701,79.97640673714395,80.99238340160515,81.0874947173686,86.09894811282368,81.28572016586492,78.96450404879413,80.60811494271967,81.37619080933385,78.15939460610444,80.43377418518067,81.71053170258145,81.82091797454447,80.01915844575858,81.96619410484841,82.3893643032973,82.8817976933376,85.95808540902486,86.11432479203113,81.23557262300696,82.61483347191,86.07581609412085,81.05477417571635,81.96857682713923,81.4182992283302,79.89060676622691,80.87514090832369,83.77051611366512,81.57899698397009,82.30799469947814,82.53459072113037,81.03676088550422,81.00028569443421,86.5956069469452
1647639595500,81.55439457893371,82.99006345736906,81.74869081509188,83.79818426204633,83.06680667325385,83.99343867241582,84.65437408063397,84.34955198659837,83.97755273782982,81.03936695602705,82.11605699756477,84.05583852454077,82.3830181556412,82.07517232834918,87.31062596960913,80.10076246921372,81.01429806115492,81.14710000475998,86.21170600555227,81.4350523772063,79.0874946690813,80.6919736562285,81.52121077911764,78.3123529651497,80.53749477938287,81.86362553242617,81.89542741413358,80.10454549907166,81.84267166425597,82.42044187341845,82.87663278579711,85.9643776976032,86.20786247724368,81.33651036801545,82.67204462207339,86.13336519651776,81.23527219760344,82.11126718581097,81.54690729297182,79.98733731635711,80.9207531981673,83.77993440039364,81.67727019889223,82.45493828495846,82.61884568612787,81.0835710356507,81.09196952004103,86.75980098892308
1647639596000,81.495359148298,83.03910813150527,81.61638119854504,83.796794819382,83.02726011456184,83.91742619928324,84.55936504315726,84.20693399936339,83.77366333973559,80.99331447746181,82.08188024556861,84.03000819532177,82.39034439182882,82.07591530661912,87.16030754233306,80.11689748704059,81.00300312042236,81.11400122642517,86.14825444281855,81.31381402364592,78.98158988469764,80.60464285604608,81.44677352905273,78.26023975108404,80.51055965423583,81.71052287359657,81.79034745318334,79.9908049783589,81.90604520593799,82.35575191791241,82.92151205194821,85.8809073106298,86.09875436794539,81.25111678224172,82.59935079130736,86.03576007579107,81.19785836657638,82.00887236205287,81.42385331639704,80.02115875819943,80.93731240114552,83.74388327249666,81.56810322514286,82.31956174838469,82.49252429698248,81.05664183218268,80.96714181900025,86.63636573455618
1647639596500,81.5704535718234,83.01302222485812,81.68805517040708,83.85303151832437,83.09287981443768,83.92217417782958,84.67809823474045,84.4414132962561,83.92823605537414,81.15799276483884,82.17223744452754,84.14958239512838,82.39301861457105,82.2154816921402,87.32138288473782,80.21454533444175,81.01998901367188,81.14643720710802,86.24922870684274,81.4027114773389,79.09538443294572,80.50649645343516,81.44160442352295,78.17291053436087,80.533068565806,81.76504564585176,81.91571630321958,80.10017277281962,81.98756068007751,82.36883413715726,82.901597179944,85.9389702179147,86.13559325048529,81.33365335464478,82.75542990769011,86.2317880153656,81.09326818924916,82.08855275088136,81.53996358427611,79.98453257818642,80.93707063212197,83.82955846246684,81.62980336318782,82.31696967358859,82.73597234412085,81.12827325017197,80.99377422212805,86.69050857256043
1647639597000,81.50787491798401,82.96688103977638,81.55665343662479,83.72775470085864,83.00482355273745,83.92395993598602,84.63518543243408,84.21301617622376,83.79854108702462,81.04651832580566,82.02072877521756,84.09572647839057,82.3628670554491,82.09500994682313,87.16077082412048,80.07209483279458,80.98805120926869,81.04214194435744,86.1867758313065,81.29899512916987,78.94706351802034,80.52263876477127,81.333998523181,78.25416262644642,80.5165150642395,81.64271857303643,81.79648343822625,80.03141410306374,81.82467449836011,82.42842383901025,82.98074561544934,85.89725585553632,86.10446972317166,81.20173678190812,82.56705532798284,86.1451442573644,81.16516986583014,82.02641752231047,81.47133926198453,79.93180613517761,80.8856072340183,83.82756100060804,81.57518010023163,82.35180975955987,82.53268203735351,81.07402398451319,80.9189034228055,86.67295908927917
1647639597500,81.59061622619629,82.97878501988664,81.65151459316037,83.88531503677368,83.04327738060141,83.89632305409174,84.66703356972224,84.41550561446178,83.9522476196289,81.19375018007267,82.22636437871654,84.09872298240661,82.41491833572867,82.21610475936026,87.26640439783252,80.16631936127285,81.06255839605751,81.18408415589151,86.24880117740271,81.36808937973117,79.07050154480753,80.6102641582489,81.4132670756406,78.07333114911926,80.5489165390594,81.77270222917387,81.91599124932439,80.10964009791245,81.96054273881252,82.4210283771251,82.99894313812256,86.04297391674187,86.22173427063741,81.3938370224852,82.71289316813152,86.25024279708383,80.98484451965716,82.05653448524716,81.57294357879252,80.00605289291286,80.91397905053559,83.85731391186984,81.66821130892126,82.50455393281374,82.63457957400551,81.16814799248418,81.05513950563827,86.70451172642738
1647639598000,81.44021344184875,82.89398623116409,81.62605932694447,83.73769820608744,82.94313532189477,83.87165630988355,84.67850537570018,84.24187937869301,83.86001375786164,81.09517129459736,82.0476598739624,83.9438716480567,82.3630985308297,82.08987825021804,87.15639780744722,80.09833009937141,80.91431658781028,80.9926495552063,86.16503742073155,81.36262020742966,78.88659946273708,80.54976519698617,81.48084115082364,77.99528522611413,80.51769736427931,81.73831224741426,81.7804570707885,80.01691138226053,81.79564450821786,82.40627556090142,82.93259328528296,85.90583710100665,86.1203944668448,81.25972723960876,82.58456506196016,86.18129710909686,81.22557483141935,81.91721507138426,81.35224348344143,80.0118637553022,80.88542235769877,83.75999959309895,81.57141380076028,82.35991403120983,82.62342032903358,81.09536815139482,81.01399979591369,86.65789866897295
1647639598500,81.60666227340698,83.07972055111291,81.64331208235063,83.85107417076638,83.02556600803283,83.96798648109919,84.68703451096637,84.36301076190072,83.84802015772405,81.2548210144043,82.18026519581011,84.07244670240185,82.44598269462585,82.28454220369927,87.29916736914677,80.194216299057,81.04523506404469,81.1399810119245,86.28093311285517,81.39315122439538,79.01338683502584,80.6558012230996,81.44338211923275,78.2111836686919,80.54833921996303,81.78389538459058,81.92867621892616,80.0848966056918,81.88265798061708,82.46915653083897,83.07718040606727,86.04444918842435,86.22055020946667,81.34747707769738,82.67930289159847,86.17656726837158,81.23998893881743,82.04827289581299,81.47552410172827,79.97765181839831,80.91109950367998,83.87634296537195,81.67904279275906,82.45219677309447,82.59455943557451,81.18753958648105,81.02886511844659,86.64803846827093
1647639599000,81.46921385759077,82.89108841328681,81.50596135299398,83.73328207723749,83.02831911290967,83.83063929335876,84.61073169708251,84.21960741918792,83.79357056047931,81.05991382480408,82.15547612028301,83.9873061270084,82.31525944163964,82.04685407914455,87.19327839718589,80.08535569868748,80.87418964241124,81.14841077312734,86.14871235013757,81.3302363764289,78.87741718292236,80.54807522930676,81.45829902504975,78.12596039772033,80.41909650886583,81.74250390394678,81.82383967945411,80.0125032527718,81.9593523613312,82.38597038464668,82.94715080498167,85.90731077194214,86.09781267570727,81.27685812245245,82.58189676984956,86.15150029404359,81.03376482117851,81.92546308493313,81.49558968214119,79.98334213449985,80.89620559785995,83.7854848417846,81.589130913339,82.44756912135477,82.6664723996763,81.10614978142505,81.0174084663391,86.58814901675818
1647639599500,81.5452923564791,83.05265530244803,81.62311394606965,83.76965907834611,83.06636327429663,83.99258640834263,84.71026827254386,84.3241196161584,83.84857465636055,81.13197426173998,82.1579178435893,84.18563559670119,82.3837855117126,82.12503535110758,87.29481430995611,80.09826976848099,81.07960102393193,81.17788324476797,86.21752335753622,81.34524475284881,79.11173301407054,80.64347018102173,81.38213174554366,78.345655982877,80.59585691248095,81.77162923752887,81.85317674467835,80.05276555190852,81.86512607598455,82.4877605679669,83.05854135189416,86.040175096044,86.19321479560426,81.35534781698856,82.64057299457019,86.16846456467731,81.21304344982835,81.99532771110535,81.51850601389438,80.06228944790438,80.93171134901924,83.80825274503684,81.76511799630943,82.4333083541305,82.6251138286826,81.17179305643975,81.06525650024415,86.72306247927108
1647639600000,81.42462434768677,82.94241885319809,81.59873943208899,83.79104447364807,83.04455979065325,83.86588876458663,84.60939687415015,84.16631724999385,83.80627926040745,81.03602121483465,82.16776261239681,84.00019131431097,82.24457873573786,82.03249349534137,87.21779215110922,80.07119388821759,80.97848136293376,81.10240903515026,86.09839793271239,81.30860296885173,78.92170422631989,80.5673019121278,81.42197110193857,78.32197136215017,80.41609695722472,81.7394389506406,81.84857549667359,80.01504704981674,81.95155329674294,82.34273942109127,82.90405014325988,85.86299915433679,86.11460890506675,81.25505590438843,82.65785391119462,86.11605160953077,81.12147101199989,82.06333193164662,81.52039927356648,79.96680575196848,80.93945256332678,83.79348884438569,81.60154513493637,82.36710986251352,82.49474320230605,81.0935512998569,81.04071073712043,86.59545365819392
1647639600500,81.54505666097005,83.01922249794006,81.68564740917351,83.7813169371407,83.09553652589426,84.00026187896728,84.6230486503937,84.35529028011274,83.9823921731433,81.06166417850471,82.20980371402788,84.0846390247345,82.46683375820791,82.07496321576197,87.29081219057494,80.0944230181616,81.01596455634395,81.20345692575714,86.17735445046726,81.37689119503821,79.10676053204114,80.67307358267922,81.43647708532946,78.22100067138672,80.51176095310646,81.76949948484793,81.86111933068383,80.1029226044078,81.9844491346827,82.41068021557,82.97567408339782,86.00476861301857,86.18187329813016,81.33323181341893,82.69302329534217,86.15982503066829,81.27651051455324,82.07229567451711,81.51864208752596,79.9511351108551,80.91315088154357,83.8153376549295,81.62501521198296,82.5128975634305,82.61144669250872,81.1321542870184,80.98376078605652,86.75342473443949
1647639601000,81.52929826652479,82.93616181385669,81.64139699935913,83.77813792228699,83.05474181745038,83.85710588286194,84.60814863480861,84.25130381074342,83.78406410217285,81.04647521972656,81.97692335104641,83.99219856262206,82.36358097621373,82.10644811316382,87.20769853591919,80.01073148715422,81.00330160848749,81.05200881478171,86.1383579182175,81.30514705328294,78.89975119536777,80.55065927565472,81.40829269795478,78.13075261116028,80.50778918532852,81.70981366121316,81.82759302743473,80.04019791402935,81.84078330993653,82.35587378823833,82.88617677326444,85.85130382034014,86.11155556469429,81.21500415566527,82.63955775947328,86.05933073031828,81.13557540314108,81.95918427473345,81.44565519896693,79.87711657753474,80.86802500157269,83.76746701590622,81.50669604976002,82.41226268264482,82.47783176254177,81.05626812820914,80.98754474951787,86.64430004617442
1647639601500,81.5509147883961,82.97697424738662,81.69973687280583,83.91733246815356,83.09225826021991,83.89365756436713,84.73860528334131,84.32849043834058,83.9517929748919,81.17547307014465,82.2340849372232,84.08884468561486,82.44733457745247,82.20209435571599,87.25484125869079,80.12190859830832,81.02198618762898,81.21649798507211,86.27484256406373,81.37760430795176,79.11028280137461,80.57453652876842,81.47095431557184,78.3377476462835,80.5282420870624,81.71605672776325,81.93751105779334,80.06268352672366,82.03261633764339,82.44884795176831,82.9831395149231,85.95004272460938,86.1554204210823,81.25481966606476,82.68890673559417,86.26491469857078,81.14565680161962,82.13019653513462,81.49090378193915,79.9925093260951,80.89346790898797,83.83448748318654,81.68461922487599,82.37232524943802,82.66416622113577,81.09368359067905,81.13105658765109,86.74323323877846
1647639602000,81.42131704654334,82.90295526783937,81.59937535891743,83.71841373443604,82.98607225055936,83.89034179494351,84.64002015319052,84.26709608161974,83.83511026250491,81.0923520565033,82.06039515081441,84.07604063009914,82.38791960704175,82.05468267126929,87.17505986435609,80.11004523511203,80.9877247870723,81.03739476203918,86.15765121747863,81.26777558889448,78.9075748755497,80.48554181752715,81.29073821442037,78.11955961791224,80.5244201084353,81.73311286636546,81.82964008259323,79.99158445018932,81.86522618046513,82.41865500920936,83.00045747577019,85.9555331056223,86.10220336914062,81.36502281524851,82.62072629148855,86.15127131624043,81.05579899242089,81.9940532948236,81.3936978706024,79.92579046285377,80.84866941487131,83.738003472862,81.61877291626726,82.3704898282417,82.60343323713579,80.96603712250915,80.87685998880639,86.6888757381799
1647639602500,81.5297658188538,82.97027549503734,81.67142018185386,83.92963769300928,83.04075888138783,83.9535261631012,84.75551653208223,84.34960024869895,83.93688225896103,81.20512338010421,82.21214112095863,83.94619929639599,82.43026023575023,82.21778994386301,87.29181479208124,80.16421988625197,81.06498022499325,81.13220668744437,86.28074201752868,81.4120681197555,78.930597341744,80.47585037519347,81.58744049072266,78.32444081816283,80.5990960809249,81.83139395713806,81.90881395639863,80.09982083167559,81.88314824164668,82.47432365417481,82.93709723557097,85.94654440578026,86.18755087823224,81.32934671078088,82.70975192088001,86.2263841928926,81.14893840094032,82.04854483604431,81.46869357127063,80.02068996429443,80.86824486895306,83.65328528446221,81.70289307576748,82.38195311348393,82.6854510729826,81.17547293554378,80.92904466353123,86.7470076355753
1647639603000,81.38359228170143,82.96296451976464,81.52746035018058,83.67471505411017,82.98735598198273,83.88172950984547,84.61114655500688,84.26768779754639,83.87459747700751,81.10647578239441,82.17112297347829,83.94468866504214,82.39230994458468,82.01253202426359,87.24835272680355,80.13110844093033,80.89215831636633,81.11673890119829,86.15187592301632,81.28723345797486,78.87126980187757,80.52787435279703,81.38169551801077,78.11505203726907,80.4625375535753,81.82000486156609,81.82934522025192,80.03569101404261,81.90203393863726,82.46570217837194,82.99213015958198,85.96993615492335,86.11065261934432,81.37770534467093,82.58445223071907,86.18263369386301,81.08623173551739,82.06070714026878,81.41770809511596,80.03915506676782,80.90018683123442,83.68834216039886,81.53314990646268,82.25351172873059,82.64550397381093,81.10847193078149,81.03740054746217,86.68922934532165
1647639603500,81.58024952246708,82.99363945103899,81.65408682521385,83.84493677871032,83.10466578036925,83.87889900690392,84.6937577829421,84.2606544977502,83.8572506482088,81.16605496406555,82.17422912405722,84.03609258917314,82.46517003857115,82.21637088437623,87.3122512049645,80.21868455035131,81.02488119390947,81.18560191220458,86.23574123742445,81.39058388604059,79.00071851513054,80.72580838953174,81.56001531253071,78.28957719440702,80.6052869471108,81.80016698837281,81.94013334829596,80.08535532571055,81.81379901238208,82.47859191894531,83.00125894667227,85.97117725108404,86.22489142565993,81.37530527235586,82.63946744331024,86.17977439832387,81.26318678071227,82.05389250749312,81.54909660242781,79.98204443589697,80.94084139047942,83.8446452782589,81.65132276023307,82.45570890209343,82.65799573101575,81.16407722762868,80.9703870569385,86.73080665060559
1647639604000,81.34876694679261,82.94279330289817,81.52569330563335,83.67815313339233,83.01943278762529,83.83381561663165,84.57960011224327,84.23637409451642,83.82460137862194,81.06942796707153,82.17510962634353,84.04820227473037,82.31527446051064,82.10744193215041,87.25674090385436,80.07703563835048,80.87586975097656,81.0566180229187,86.1050938473472,81.27090008658652,78.94325879253918,80.57762377775168,81.35212222885036,78.06724591525096,80.46504484932377,81.79090109104064,81.81957561564896,80.00823790938766,81.96688319752052,82.41073936752126,82.99234056772676,85.98049960558927,86.11346732499356,81.37981486770342,82.53422699934282,86.17941120002843,81.14005331993103,81.94733486535414,81.4675278573666,79.99147777437415,80.8579004205809,83.79046640516836,81.57144384327049,82.44203037285955,82.59607566977446,81.13171285953162,80.94026020937746,86.60906368231623
1647639604500,81.53324356079102,83.0224834897983,81.68554784074614,83.80042744890044,83.1468897469436,83.99323930080581,84.69862438153616,84.28544597384295,83.84823584254784,81.12172479629517,82.25063266029841,84.07274550425855,82.43978118896484,82.0469168896945,87.25664206396175,80.26872074456863,81.0559620917598,81.03107615536864,86.21766269132026,81.38416794200002,79.06089566788583,80.60701622153228,81.47495207001892,78.3514332801291,80.5709996766682,81.73247029046593,81.86626275980248,80.06467831060753,82.0044639635386,82.50396330037694,83.03297198793423,85.95098056793213,86.211353531803,81.36796748487255,82.72106175452659,86.18560147285461,81.18213192921765,82.01361293792725,81.55370258835127,80.03393411636353,80.88052949672792,83.77872044785218,81.66757017193419,82.41434010372886,82.63035453120365,81.14588804244995,81.04005238979677,86.68989577474473
1647639605000,81.46398209647899,82.91020437756424,81.55770662895539,83.8211884408627,83.00789316045413,83.87718766890232,84.58038761304772,84.31127301952507,83.79549455942598,81.03507432937622,82.1349195564318,83.92434959411621,82.29589023230211,82.07540908040879,87.18898686822855,80.06393384633574,80.97933494519887,81.0451187517658,86.07893376350403,81.28300345017135,78.86135642136199,80.51302505589132,81.40387452323482,78.22100956424786,80.38791966438293,81.73821843945005,81.85217985717006,80.04527056658709,81.83532877988036,82.38288135770001,82.92835988938434,85.88535958047238,86.10713121367664,81.2696017859117,82.5904628415651,86.13909091225153,81.11527756025207,81.88555721067033,81.5093582249895,79.88962425375884,80.87982079441562,83.80428630900833,81.52984310220356,82.32645800159236,82.55637905265712,81.02151392683199,80.94490243203985,86.63403943218762
1647639605500,81.46819844245911,83.06983387621143,81.75000119959033,83.77519873853,83.10035739154935,84.04655422741854,84.7111912853313,84.39310392548767,83.95200734198848,81.11327261924744,82.12939649857815,84.08933310838616,82.4443574341588,82.06187798566879,87.22564289404912,80.0925792742379,80.91764495657675,81.12270028936038,86.21142254600042,81.39825839760863,79.08274401894099,80.624316782891,81.37134851383257,78.15680815298346,80.50895328763166,81.7432240836228,81.80459821676907,80.13397226158095,82.05123201201233,82.54173341582093,82.87172032002383,86.00976193026177,86.14872007016783,81.28071710127819,82.65615532833075,86.13253208376327,81.255657678918,81.96303193674147,81.44502584589353,79.99027512948724,80.92236700175721,83.81563170059867,81.60741587382991,82.443683719635,82.60889758339411,81.07028663683238,81.03021119516107,86.75935191028523
1647639606000,81.49940433502198,82.88830408060326,81.54599598818605,83.7810890197754,82.9620959203948,83.87346294091182,84.61130989122691,84.31443177229204,83.78490153445473,81.06821991345898,82.06707398996413,84.01872243760508,82.33957331435485,82.11099472045899,87.21208147732716,80.03128066244004,81.0003375647203,81.02985787391663,86.16469602764778,81.26416494239191,78.8427326514286,80.57073101307611,81.36336565621292,78.19357932368412,80.50210950359609,81.73090217686907,81.85598159886007,80.03404537248022,81.89242043495179,82.3700315741044,82.90415239634004,85.98216352462768,86.09817495578673,81.29662661009198,82.6309642671789,86.10305642181973,81.13957919350153,82.02062676387763,81.3520532763979,80.016776942607,80.90041104758659,83.75482692718506,81.61484391850196,82.32772198563102,82.49672511838517,81.06029107435694,80.90317854881286,86.60315901078518
